Timestamp,X,Y,Z,Cx,Cy
28-Jun-2024 17:08:41.682,10.9875,-48.618752,-14.700001,729,1376
28-Jun-2024 17:08:41.782,11.08125,-48.693752,-14.681251,729,1376
28-Jun-2024 17:08:41.882,11.0625,-48.712502,-14.6625,729,1376
28-Jun-2024 17:08:41.982,11.043751,-48.862503,-14.606251,729,1376
28-Jun-2024 17:08:42.082,11.1,-48.862503,-14.493751,729,1376
28-Jun-2024 17:08:42.182,11.19375,-48.881252,-14.493751,729,1376
28-Jun-2024 17:08:42.282,11.118751,-48.881252,-14.531251,729,1376
28-Jun-2024 17:08:42.382,11.043751,-48.787502,-14.55,729,1376
28-Jun-2024 17:08:42.482,11.118751,-48.712502,-14.587501,729,1376
28-Jun-2024 17:08:42.582,11.0625,-48.581253,-14.475,729,1376
28-Jun-2024 17:08:42.682,10.9875,-48.637501,-14.45625,729,1376
28-Jun-2024 17:08:42.782,10.9125,-48.543751,-14.400001,729,1376
28-Jun-2024 17:08:42.882,10.9125,-48.525002,-14.437501,729,1376
28-Jun-2024 17:08:42.982,10.950001,-48.450001,-14.493751,729,1376
28-Jun-2024 17:08:43.082,11.043751,-48.543751,-14.6625,729,1376
28-Jun-2024 17:08:43.182,11.025001,-48.600002,-14.718751,729,1376
28-Jun-2024 17:08:43.282,10.931251,-48.825001,-14.6625,729,1376
28-Jun-2024 17:08:43.382,10.9125,-48.881252,-14.7375,729,1376
28-Jun-2024 17:08:43.482,10.950001,-48.806252,-14.775001,729,1376
28-Jun-2024 17:09:09.882,52.706253,7.44375,-25.893751,1322,376
28-Jun-2024 17:09:09.982,52.818752,7.35,-25.875002,1322,376
28-Jun-2024 17:09:10.082,52.818752,7.275,-25.762501,1322,376
28-Jun-2024 17:09:10.182,52.762501,7.25625,-25.781252,1322,376
28-Jun-2024 17:09:10.282,52.912502,7.2375,-25.81875,1322,376
28-Jun-2024 17:09:10.382,52.931252,7.29375,-25.856251,1322,376
28-Jun-2024 17:09:10.482,52.856251,7.40625,-25.893751,1322,376
28-Jun-2024 17:09:10.582,52.893753,7.40625,-25.856251,1322,376
28-Jun-2024 17:09:10.682,52.875004,7.55625,-25.9125,1322,376
28-Jun-2024 17:09:10.782,52.912502,7.74375,-26.00625,1322,376
28-Jun-2024 17:09:10.882,52.875004,7.9125,-26.1,1322,376
28-Jun-2024 17:09:10.982,52.875004,7.96875,-26.1,1322,376
28-Jun-2024 17:09:11.082,52.762501,8.0625,-26.156252,1322,376
28-Jun-2024 17:09:11.182,52.743752,8.08125,-26.1,1322,376
28-Jun-2024 17:09:11.282,52.725002,8.118751,-26.118752,1322,376
28-Jun-2024 17:09:11.382,52.706253,8.1,-26.081251,1322,376
28-Jun-2024 17:09:11.482,52.593754,8.118751,-26.025002,1322,376
28-Jun-2024 17:09:11.582,52.443752,8.08125,-26.081251,1322,376
28-Jun-2024 17:09:11.682,52.518753,8.08125,-26.118752,1322,376
28-Jun-2024 17:09:11.782,52.556252,8.025001,-26.081251,1322,376
28-Jun-2024 17:09:11.882,52.537502,7.89375,-26.00625,1322,376
28-Jun-2024 17:09:11.982,52.612503,7.85625,-26.025002,1322,376
28-Jun-2024 17:09:12.082,52.687504,7.78125,-25.950001,1322,376
28-Jun-2024 17:09:12.182,52.668751,7.7625,-26.081251,1322,376
28-Jun-2024 17:09:12.282,52.706253,7.74375,-26.00625,1322,376
28-Jun-2024 17:09:12.382,52.706253,7.63125,-25.931252,1322,376
28-Jun-2024 17:09:12.482,52.631252,7.59375,-25.781252,1322,376
28-Jun-2024 17:09:12.582,52.668751,7.6125,-25.893751,1322,376
28-Jun-2024 17:09:12.682,52.650002,7.70625,-25.950001,1322,376
28-Jun-2024 17:09:12.782,52.593754,7.70625,-25.987501,1322,376
28-Jun-2024 17:09:12.882,52.612503,7.7625,-25.968752,1322,376
28-Jun-2024 17:09:12.982,52.631252,7.85625,-25.81875,1322,376
28-Jun-2024 17:09:13.082,52.631252,7.96875,-25.931252,1322,376
28-Jun-2024 17:09:13.182,52.687504,8.043751,-25.950001,1322,376
28-Jun-2024 17:09:13.282,52.762501,7.95,-25.893751,1322,376
28-Jun-2024 17:09:13.382,52.631252,7.89375,-25.781252,1322,376
28-Jun-2024 17:09:13.482,52.762501,7.93125,-25.687502,1322,376
28-Jun-2024 17:09:13.582,52.837502,8.043751,-25.500002,1322,376
28-Jun-2024 17:09:13.682,52.837502,8.0625,-25.518751,1322,376
28-Jun-2024 17:09:13.782,52.762501,8.1,-25.593752,1322,376
28-Jun-2024 17:09:13.882,52.800003,7.9875,-25.5375,1322,376
28-Jun-2024 17:09:13.982,52.781254,8.00625,-25.500002,1322,376
28-Jun-2024 17:09:14.082,52.762501,8.118751,-25.63125,1322,376
28-Jun-2024 17:09:14.182,52.818752,8.19375,-25.706251,1322,376
28-Jun-2024 17:09:14.282,52.687504,8.08125,-25.743752,1322,376
28-Jun-2024 17:09:14.382,52.687504,7.9875,-25.875002,1322,376
28-Jun-2024 17:09:14.482,52.612503,7.96875,-25.875002,1322,376
28-Jun-2024 17:09:14.582,52.593754,7.9125,-25.856251,1322,376
28-Jun-2024 17:09:14.682,52.481251,7.8375,-25.856251,1322,376
28-Jun-2024 17:09:14.782,52.650002,7.8375,-25.781252,1322,376
28-Jun-2024 17:09:14.882,52.687504,7.8,-25.706251,1322,376
28-Jun-2024 17:09:14.982,52.687504,7.81875,-25.63125,1322,376
28-Jun-2024 17:09:15.082,52.818752,8.025001,-25.650002,1322,376
28-Jun-2024 17:09:15.182,52.725002,8.137501,-25.668751,1322,376
28-Jun-2024 17:09:15.282,52.725002,8.19375,-25.668751,1322,376
28-Jun-2024 17:09:15.382,52.818752,8.25,-25.687502,1322,376
28-Jun-2024 17:09:15.482,52.912502,8.3625,-25.856251,1322,376
28-Jun-2024 17:09:15.582,52.743752,8.4375,-25.987501,1322,376
28-Jun-2024 17:09:15.682,52.818752,8.4375,-26.043751,1322,376
28-Jun-2024 17:09:15.782,52.800003,8.45625,-26.118752,1322,376
28-Jun-2024 17:09:15.882,52.725002,8.26875,-26.19375,1322,376
28-Jun-2024 17:09:15.982,52.725002,8.137501,-26.19375,1322,376
28-Jun-2024 17:09:16.082,52.781254,8.1,-26.175001,1322,376
28-Jun-2024 17:09:16.182,52.856251,8.137501,-26.137501,1322,376
28-Jun-2024 17:09:16.282,52.800003,8.212501,-26.081251,1322,376
28-Jun-2024 17:09:16.382,52.781254,8.19375,-26.081251,1322,376
28-Jun-2024 17:09:16.482,52.687504,8.2875,-26.062502,1322,376
28-Jun-2024 17:09:16.582,52.687504,8.325001,-26.00625,1322,376
28-Jun-2024 17:09:16.682,52.650002,8.400001,-25.931252,1322,376
28-Jun-2024 17:09:16.782,52.631252,8.587501,-25.950001,1322,376
28-Jun-2024 17:09:16.882,52.593754,8.64375,-25.950001,1322,376
28-Jun-2024 17:09:16.982,52.518753,8.625,-25.987501,1322,376
28-Jun-2024 17:09:17.082,52.481251,8.606251,-25.950001,1322,376
28-Jun-2024 17:09:17.182,52.518753,8.64375,-25.81875,1322,376
28-Jun-2024 17:09:17.282,52.443752,8.606251,-25.762501,1322,376
28-Jun-2024 17:09:17.382,52.500004,8.56875,-25.668751,1322,376
28-Jun-2024 17:09:17.482,52.575001,8.700001,-25.593752,1322,376
28-Jun-2024 17:09:17.582,52.612503,8.587501,-25.462502,1322,376
28-Jun-2024 17:09:17.682,52.706253,8.587501,-25.387501,1322,376
28-Jun-2024 17:09:17.782,52.743752,8.700001,-25.368752,1322,376
28-Jun-2024 17:09:17.882,52.818752,8.7375,-25.387501,1322,376
28-Jun-2024 17:09:17.982,52.875004,8.71875,-25.425001,1322,376
28-Jun-2024 17:09:18.082,52.893753,8.75625,-25.500002,1322,376
28-Jun-2024 17:09:18.182,52.837502,8.793751,-25.687502,1322,376
28-Jun-2024 17:09:18.282,52.856251,8.75625,-25.800001,1322,376
28-Jun-2024 17:09:18.382,52.856251,8.8125,-25.762501,1322,376
28-Jun-2024 17:09:18.482,52.856251,8.8125,-25.81875,1322,376
28-Jun-2024 17:09:18.582,52.931252,8.625,-25.781252,1322,376
28-Jun-2024 17:09:18.682,52.950001,8.512501,-25.575001,1322,376
28-Jun-2024 17:09:18.782,52.931252,8.64375,-25.575001,1322,376
28-Jun-2024 17:09:18.882,53.006252,8.625,-25.44375,1322,376
28-Jun-2024 17:09:18.982,53.043751,8.64375,-25.35,1322,376
28-Jun-2024 17:09:19.082,53.062504,8.681251,-25.200001,1322,376
28-Jun-2024 17:09:19.182,53.062504,8.606251,-25.275002,1322,376
28-Jun-2024 17:09:19.282,52.893753,8.681251,-25.312502,1322,376
28-Jun-2024 17:09:19.382,52.912502,8.7375,-25.218752,1322,376
28-Jun-2024 17:09:19.482,52.800003,8.8125,-25.331251,1322,376
28-Jun-2024 17:09:19.582,52.856251,8.75625,-25.35,1322,376
28-Jun-2024 17:09:19.682,52.800003,8.868751,-25.44375,1322,376
28-Jun-2024 17:09:19.782,52.725002,8.83125,-25.406252,1322,376
28-Jun-2024 17:09:34.581,12.525001,49.518753,-17.362501,1322,1595
28-Jun-2024 17:09:34.681,12.656251,49.575001,-17.325001,1322,1595
28-Jun-2024 17:09:34.781,12.843751,49.593754,-17.137501,1322,1595
28-Jun-2024 17:09:34.881,12.937501,49.462502,-17.025002,1322,1595
28-Jun-2024 17:09:34.981,12.937501,49.500004,-17.043751,1322,1595
28-Jun-2024 17:09:35.081,12.937501,49.481251,-17.043751,1322,1595
28-Jun-2024 17:09:35.181,12.900001,49.537502,-16.931252,1322,1595
28-Jun-2024 17:09:35.281,12.88125,49.500004,-16.987501,1322,1595
28-Jun-2024 17:09:35.381,12.900001,49.556252,-16.987501,1322,1595
28-Jun-2024 17:09:35.481,12.975,49.518753,-16.9125,1322,1595
28-Jun-2024 17:09:35.581,12.843751,49.462502,-16.96875,1322,1595
28-Jun-2024 17:09:35.681,12.825001,49.593754,-16.987501,1322,1595
28-Jun-2024 17:09:35.781,12.95625,49.687504,-16.9125,1322,1595
28-Jun-2024 17:09:35.881,13.06875,49.612503,-16.9125,1322,1595
28-Jun-2024 17:09:35.981,13.012501,49.631252,-16.96875,1322,1595
28-Jun-2024 17:09:36.081,12.975,49.593754,-16.931252,1322,1595
28-Jun-2024 17:09:36.181,12.806251,49.481251,-16.9125,1322,1595
28-Jun-2024 17:09:36.281,12.750001,49.443752,-16.837502,1322,1595
28-Jun-2024 17:09:36.380,12.750001,49.387501,-16.725,1322,1595
28-Jun-2024 17:09:36.481,12.7875,49.406254,-16.59375,1322,1595
28-Jun-2024 17:09:36.581,12.712501,49.293751,-16.668751,1322,1595
28-Jun-2024 17:09:36.681,12.675,49.368752,-16.5375,1322,1595
28-Jun-2024 17:09:36.781,12.637501,49.368752,-16.462502,1322,1595
28-Jun-2024 17:09:36.881,12.675,49.406254,-16.462502,1322,1595
28-Jun-2024 17:09:36.981,12.825001,49.500004,-16.387501,1322,1595
28-Jun-2024 17:09:37.081,12.76875,49.500004,-16.331251,1322,1595
28-Jun-2024 17:09:37.181,12.8625,49.668751,-16.462502,1322,1595
28-Jun-2024 17:09:37.281,12.825001,49.650002,-16.556252,1322,1595
28-Jun-2024 17:09:37.381,12.900001,49.706253,-16.481251,1322,1595
28-Jun-2024 17:09:37.481,12.918751,49.725002,-16.44375,1322,1595
28-Jun-2024 17:09:37.581,13.012501,49.706253,-16.44375,1322,1595
28-Jun-2024 17:09:37.681,13.031251,49.687504,-16.425001,1322,1595
28-Jun-2024 17:09:37.781,13.14375,49.650002,-16.293751,1322,1595
28-Jun-2024 17:09:37.881,13.2375,49.668751,-16.35,1322,1595
28-Jun-2024 17:09:37.981,13.368751,49.556252,-16.25625,1322,1595
28-Jun-2024 17:09:38.081,13.462501,49.612503,-16.1625,1322,1595
28-Jun-2024 17:09:38.181,13.425,49.575001,-16.181252,1322,1595
28-Jun-2024 17:09:38.281,13.44375,49.556252,-16.200001,1322,1595
28-Jun-2024 17:09:38.381,13.44375,49.612503,-16.200001,1322,1595
28-Jun-2024 17:09:38.481,13.556251,49.462502,-16.143751,1322,1595
28-Jun-2024 17:09:38.581,13.51875,49.443752,-16.1625,1322,1595
28-Jun-2024 17:09:38.681,13.5375,49.425003,-16.181252,1322,1595
28-Jun-2024 17:09:38.781,13.33125,49.425003,-16.143751,1322,1595
28-Jun-2024 17:09:38.881,13.293751,49.312504,-16.125,1322,1595
28-Jun-2024 17:09:38.981,13.293751,49.331253,-16.06875,1322,1595
28-Jun-2024 17:09:39.081,13.35,49.275002,-16.06875,1322,1595
28-Jun-2024 17:09:39.181,13.2375,49.256252,-16.03125,1322,1595
28-Jun-2024 17:09:39.281,13.14375,49.406254,-16.050001,1322,1595
28-Jun-2024 17:09:39.381,13.14375,49.537502,-16.087502,1322,1595
28-Jun-2024 17:09:39.481,13.14375,49.575001,-16.050001,1322,1595
28-Jun-2024 17:09:39.581,13.218751,49.537502,-16.106251,1322,1595
28-Jun-2024 17:09:39.681,13.2375,49.668751,-16.06875,1322,1595
28-Jun-2024 17:09:39.781,13.200001,49.650002,-16.03125,1322,1595
28-Jun-2024 17:09:39.881,13.125001,49.687504,-16.106251,1322,1595
28-Jun-2024 17:09:39.981,13.275001,49.668751,-16.03125,1322,1595
28-Jun-2024 17:09:40.080,13.368751,49.781254,-16.012501,1322,1595
28-Jun-2024 17:09:40.181,13.312501,49.800003,-16.012501,1322,1595
28-Jun-2024 17:09:40.281,13.35,49.893753,-16.012501,1322,1595
28-Jun-2024 17:09:40.381,13.33125,50.062504,-15.8625,1322,1595
28-Jun-2024 17:09:40.481,13.293751,50.006252,-15.900001,1322,1595
28-Jun-2024 17:09:40.581,13.275001,50.118752,-15.8625,1322,1595
28-Jun-2024 17:09:40.681,13.406251,50.175003,-15.712501,1322,1595
28-Jun-2024 17:09:40.781,13.35,50.250004,-15.731251,1322,1595
28-Jun-2024 17:09:40.881,13.33125,50.118752,-15.675,1322,1595
28-Jun-2024 17:09:40.981,13.312501,50.062504,-15.637501,1322,1595
28-Jun-2024 17:09:41.081,13.33125,49.968754,-15.656251,1322,1595
28-Jun-2024 17:09:41.181,13.368751,49.856251,-15.750001,1322,1595
28-Jun-2024 17:09:41.281,13.368751,49.743752,-15.731251,1322,1595
28-Jun-2024 17:09:41.381,13.481251,49.743752,-15.825001,1322,1595
28-Jun-2024 17:09:41.481,13.293751,49.668751,-15.900001,1322,1595
28-Jun-2024 17:09:41.581,13.25625,49.631252,-15.843751,1322,1595
28-Jun-2024 17:09:41.681,13.181251,49.668751,-15.76875,1322,1595
28-Jun-2024 17:09:41.781,13.1625,49.706253,-15.675,1322,1595
28-Jun-2024 17:09:41.881,13.05,49.781254,-15.58125,1322,1595
28-Jun-2024 17:09:41.981,12.8625,49.706253,-15.637501,1322,1595
28-Jun-2024 17:09:42.081,12.825001,49.837502,-15.675,1322,1595
28-Jun-2024 17:09:42.181,12.806251,49.800003,-15.562501,1322,1595
28-Jun-2024 17:09:42.281,12.900001,49.968754,-15.50625,1322,1595
28-Jun-2024 17:09:42.381,12.95625,50.118752,-15.525001,1322,1595
28-Jun-2024 17:09:42.481,12.937501,50.118752,-15.806251,1322,1595
28-Jun-2024 17:09:42.581,13.125001,50.025002,-15.7875,1322,1595
28-Jun-2024 17:09:42.681,13.087501,49.931252,-15.7875,1322,1595
28-Jun-2024 17:09:42.781,13.218751,50.062504,-15.750001,1322,1595
28-Jun-2024 17:09:42.881,13.200001,50.025002,-15.712501,1322,1595
28-Jun-2024 17:09:42.981,13.1625,50.081253,-15.88125,1322,1595
28-Jun-2024 17:09:43.081,13.14375,49.987503,-15.975,1322,1595
28-Jun-2024 17:09:43.181,13.087501,49.950001,-16.06875,1322,1595
28-Jun-2024 17:09:43.281,13.087501,49.837502,-15.918751,1322,1595
28-Jun-2024 17:09:43.381,13.012501,49.875004,-16.143751,1322,1595
28-Jun-2024 17:09:43.481,13.125001,49.856251,-16.1625,1322,1595
28-Jun-2024 17:09:43.581,13.106251,49.837502,-16.1625,1322,1595
28-Jun-2024 17:09:43.681,13.125001,49.837502,-16.25625,1322,1595
28-Jun-2024 17:09:43.781,13.181251,49.762501,-16.1625,1322,1595
28-Jun-2024 17:09:43.881,13.2375,49.725002,-16.181252,1322,1595
28-Jun-2024 17:09:43.981,13.293751,49.650002,-16.143751,1322,1595
28-Jun-2024 17:09:44.081,13.406251,49.725002,-16.181252,1322,1595
28-Jun-2024 17:09:44.181,13.35,49.687504,-16.106251,1322,1595
28-Jun-2024 17:09:44.281,13.35,49.781254,-16.125,1322,1595
28-Jun-2024 17:09:44.381,13.293751,49.781254,-16.1625,1322,1595
28-Jun-2024 17:09:44.481,13.293751,49.743752,-16.143751,1322,1595
28-Jun-2024 17:10:13.483,-6.975,-45.900002,-7.96875,1516,2004
28-Jun-2024 17:10:13.583,-7.0125,-45.881252,-7.96875,1516,2004
28-Jun-2024 17:10:13.683,-6.975,-45.825001,-8.00625,1516,2004
28-Jun-2024 17:10:13.783,-6.8625,-45.806252,-8.0625,1516,2004
28-Jun-2024 17:10:13.883,-6.9375,-45.768753,-8.08125,1516,2004
28-Jun-2024 17:10:13.983,-6.8625,-45.918751,-8.1,1516,2004
28-Jun-2024 17:10:14.083,-6.88125,-45.84375,-8.1,1516,2004
28-Jun-2024 17:10:14.183,-6.80625,-45.956253,-8.118751,1516,2004
28-Jun-2024 17:10:14.283,-6.80625,-45.862503,-8.231251,1516,2004
28-Jun-2024 17:10:14.383,-6.7875,-46.012501,-8.325001,1516,2004
28-Jun-2024 17:10:14.483,-6.825,-46.125,-8.34375,1516,2004
28-Jun-2024 17:10:14.583,-6.9,-46.143753,-8.2875,1516,2004
28-Jun-2024 17:10:14.683,-6.76875,-46.181252,-8.26875,1516,2004
28-Jun-2024 17:10:14.783,-6.7125,-46.200001,-8.231251,1516,2004
28-Jun-2024 17:10:14.883,-6.58125,-46.256252,-8.306251,1516,2004
28-Jun-2024 17:10:14.983,-6.675,-46.21875,-8.400001,1516,2004
28-Jun-2024 17:10:15.083,-6.6,-46.3125,-8.2875,1516,2004
28-Jun-2024 17:10:15.183,-6.5625,-46.181252,-8.231251,1516,2004
28-Jun-2024 17:10:15.283,-6.45,-45.993752,-8.2875,1516,2004
28-Jun-2024 17:10:15.383,-6.35625,-45.918751,-8.2875,1516,2004
28-Jun-2024 17:10:15.483,-6.375,-45.993752,-8.19375,1516,2004
28-Jun-2024 17:10:15.583,-6.45,-45.9375,-8.26875,1516,2004
28-Jun-2024 17:10:15.683,-6.50625,-46.012501,-8.118751,1516,2004
28-Jun-2024 17:10:15.783,-6.31875,-45.862503,-8.043751,1516,2004
28-Jun-2024 17:10:15.883,-6.24375,-45.900002,-8.26875,1516,2004
28-Jun-2024 17:10:15.983,-6.075,-45.9375,-8.25,1516,2004
28-Jun-2024 17:10:16.083,-6.0375,-46.068752,-8.212501,1516,2004
28-Jun-2024 17:10:16.183,-6.09375,-46.200001,-8.25,1516,2004
28-Jun-2024 17:10:16.283,-6.05625,-46.237503,-8.306251,1516,2004
28-Jun-2024 17:10:16.383,-6.075,-46.275002,-8.212501,1516,2004
28-Jun-2024 17:10:16.483,-6.15,-46.237503,-8.4375,1516,2004
28-Jun-2024 17:10:16.583,-6.31875,-46.350002,-8.34375,1516,2004
28-Jun-2024 17:10:16.683,-6.4125,-46.331253,-8.212501,1516,2004
28-Jun-2024 17:10:16.783,-6.6375,-46.331253,-8.19375,1516,2004
28-Jun-2024 17:10:16.883,-6.7125,-46.21875,-8.175,1516,2004
28-Jun-2024 17:10:16.983,-6.7875,-46.200001,-8.15625,1516,2004
28-Jun-2024 17:10:17.083,-6.84375,-46.181252,-8.0625,1516,2004
28-Jun-2024 17:10:17.183,-6.9,-46.125,-8.0625,1516,2004
28-Jun-2024 17:10:17.283,-6.7875,-46.068752,-7.95,1516,2004
28-Jun-2024 17:10:17.383,-6.73125,-46.106251,-7.93125,1516,2004
28-Jun-2024 17:10:17.483,-6.69375,-46.143753,-7.9125,1516,2004
28-Jun-2024 17:10:17.583,-6.7125,-46.050003,-7.875,1516,2004
28-Jun-2024 17:10:17.683,-6.80625,-46.162502,-7.81875,1516,2004
28-Jun-2024 17:10:17.783,-6.69375,-46.125,-7.8,1516,2004
28-Jun-2024 17:10:17.883,-6.6375,-46.087502,-7.8375,1516,2004
28-Jun-2024 17:10:17.983,-6.4875,-46.03125,-7.8,1516,2004
28-Jun-2024 17:10:18.083,-6.4875,-46.050003,-7.89375,1516,2004
28-Jun-2024 17:10:18.183,-6.43125,-45.975002,-7.9875,1516,2004
28-Jun-2024 17:10:18.283,-6.45,-45.9375,-8.025001,1516,2004
28-Jun-2024 17:10:18.383,-6.3,-46.087502,-8.15625,1516,2004
28-Jun-2024 17:10:18.483,-6.15,-46.012501,-8.231251,1516,2004
28-Jun-2024 17:10:18.583,-6.13125,-46.03125,-8.34375,1516,2004
28-Jun-2024 17:10:18.683,-6.16875,-46.143753,-8.3625,1516,2004
28-Jun-2024 17:10:18.783,-6.2625,-46.256252,-8.38125,1516,2004
28-Jun-2024 17:10:18.883,-6.3,-46.293751,-8.325001,1516,2004
28-Jun-2024 17:10:18.983,-6.31875,-46.293751,-8.306251,1516,2004
28-Jun-2024 17:10:19.083,-6.39375,-46.256252,-8.3625,1516,2004
28-Jun-2024 17:10:19.183,-6.4875,-46.162502,-8.2875,1516,2004
28-Jun-2024 17:10:19.283,-6.58125,-46.21875,-8.212501,1516,2004
28-Jun-2024 17:10:19.383,-6.65625,-46.125,-8.15625,1516,2004
28-Jun-2024 17:10:19.483,-6.69375,-46.03125,-8.25,1516,2004
28-Jun-2024 17:10:19.583,-6.73125,-45.900002,-8.325001,1516,2004
28-Jun-2024 17:10:19.683,-6.61875,-45.825001,-8.3625,1516,2004
28-Jun-2024 17:10:19.783,-6.6375,-45.768753,-8.4375,1516,2004
28-Jun-2024 17:10:19.883,-6.6,-45.84375,-8.38125,1516,2004
28-Jun-2024 17:10:19.983,-6.65625,-45.825001,-8.475,1516,2004
28-Jun-2024 17:10:20.083,-6.58125,-45.768753,-8.606251,1516,2004
28-Jun-2024 17:10:20.183,-6.6,-45.75,-8.625,1516,2004
28-Jun-2024 17:10:20.283,-6.675,-45.712502,-8.681251,1516,2004
28-Jun-2024 17:10:20.383,-6.675,-45.84375,-8.55,1516,2004
28-Jun-2024 17:10:20.483,-6.76875,-45.881252,-8.56875,1516,2004
28-Jun-2024 17:10:20.583,-6.76875,-45.881252,-8.53125,1516,2004
28-Jun-2024 17:10:20.683,-6.75,-45.918751,-8.681251,1516,2004
28-Jun-2024 17:10:20.783,-6.675,-45.956253,-8.793751,1516,2004
28-Jun-2024 17:10:20.883,-6.6375,-45.918751,-8.793751,1516,2004
28-Jun-2024 17:10:20.983,-6.65625,-46.03125,-8.90625,1516,2004
28-Jun-2024 17:10:21.083,-6.4875,-46.068752,-8.962501,1516,2004
28-Jun-2024 17:10:21.183,-6.43125,-46.012501,-9.0375,1516,2004
28-Jun-2024 17:10:21.283,-6.4875,-45.975002,-9.075001,1516,2004
28-Jun-2024 17:10:21.383,-6.54375,-46.087502,-9.1875,1516,2004
28-Jun-2024 17:10:21.483,-6.54375,-46.050003,-9.1125,1516,2004
28-Jun-2024 17:10:21.583,-6.50625,-45.900002,-8.981251,1516,2004
28-Jun-2024 17:10:21.683,-6.61875,-45.918751,-9.075001,1516,2004
28-Jun-2024 17:10:21.783,-6.50625,-45.900002,-9.13125,1516,2004
28-Jun-2024 17:10:21.883,-6.6,-45.862503,-9.13125,1516,2004
28-Jun-2024 17:10:21.983,-6.6,-45.862503,-9.13125,1516,2004
28-Jun-2024 17:10:22.083,-6.6,-45.806252,-9.225,1516,2004
28-Jun-2024 17:10:22.183,-6.6375,-45.693752,-9.13125,1516,2004
28-Jun-2024 17:10:22.283,-6.675,-45.600002,-9.1875,1516,2004
28-Jun-2024 17:10:22.383,-6.69375,-45.65625,-9.28125,1516,2004
28-Jun-2024 17:10:22.483,-6.75,-45.693752,-9.243751,1516,2004
28-Jun-2024 17:10:22.583,-6.76875,-45.600002,-9.28125,1516,2004
28-Jun-2024 17:10:22.683,-6.825,-45.693752,-9.31875,1516,2004
28-Jun-2024 17:10:22.783,-6.84375,-45.731251,-9.450001,1516,2004
28-Jun-2024 17:10:22.883,-6.84375,-45.731251,-9.46875,1516,2004
28-Jun-2024 17:10:22.983,-6.7125,-45.75,-9.543751,1516,2004
28-Jun-2024 17:10:23.083,-6.75,-45.75,-9.46875,1516,2004
28-Jun-2024 17:10:23.183,-6.7125,-45.731251,-9.525001,1516,2004
28-Jun-2024 17:10:23.283,-6.58125,-45.731251,-9.4875,1516,2004
28-Jun-2024 17:10:23.383,-6.69375,-45.84375,-9.337501,1516,2004
28-Jun-2024 17:10:33.883,-1.29375,-53.512501,-7.85625,1649,2004
28-Jun-2024 17:10:33.983,-1.3875,-53.475002,-7.85625,1649,2004
28-Jun-2024 17:10:34.083,-1.44375,-53.587502,-7.875,1649,2004
28-Jun-2024 17:10:34.183,-1.51875,-53.700001,-7.95,1649,2004
28-Jun-2024 17:10:34.283,-1.59375,-53.662502,-7.96875,1649,2004
28-Jun-2024 17:10:34.383,-1.74375,-53.662502,-8.0625,1649,2004
28-Jun-2024 17:10:34.483,-1.78125,-53.775002,-8.25,1649,2004
28-Jun-2024 17:10:34.583,-1.70625,-53.681252,-8.3625,1649,2004
28-Jun-2024 17:10:34.683,-1.6875,-53.587502,-8.512501,1649,2004
28-Jun-2024 17:10:34.783,-1.6875,-53.643753,-8.56875,1649,2004
28-Jun-2024 17:10:34.883,-1.575,-53.550003,-8.7375,1649,2004
28-Jun-2024 17:10:34.983,-1.55625,-53.512501,-8.887501,1649,2004
28-Jun-2024 17:10:35.083,-1.55625,-53.643753,-8.868751,1649,2004
28-Jun-2024 17:10:35.183,-1.4625,-53.606251,-8.868751,1649,2004
28-Jun-2024 17:10:35.283,-1.44375,-53.587502,-8.71875,1649,2004
28-Jun-2024 17:10:35.383,-1.4625,-53.550003,-8.606251,1649,2004
28-Jun-2024 17:10:35.483,-1.3125,-53.606251,-8.681251,1649,2004
28-Jun-2024 17:10:35.583,-1.3125,-53.625004,-8.700001,1649,2004
28-Jun-2024 17:10:35.683,-1.35,-53.700001,-8.587501,1649,2004
28-Jun-2024 17:10:35.783,-1.25625,-53.643753,-8.56875,1649,2004
28-Jun-2024 17:10:35.883,-1.29375,-53.568752,-8.681251,1649,2004
28-Jun-2024 17:10:35.983,-1.35,-53.475002,-8.681251,1649,2004
28-Jun-2024 17:10:36.083,-1.36875,-53.456253,-8.775001,1649,2004
28-Jun-2024 17:10:36.183,-1.4625,-53.550003,-8.83125,1649,2004
28-Jun-2024 17:10:36.283,-1.6875,-53.418751,-8.94375,1649,2004
28-Jun-2024 17:10:36.383,-1.70625,-53.343754,-9.13125,1649,2004
28-Jun-2024 17:10:36.483,-1.8,-53.231251,-9.150001,1649,2004
28-Jun-2024 17:10:36.583,-1.7625,-53.212502,-9.1875,1649,2004
28-Jun-2024 17:10:36.683,-1.66875,-53.156254,-9.243751,1649,2004
28-Jun-2024 17:10:36.783,-1.5375,-53.231251,-9.243751,1649,2004
28-Jun-2024 17:10:36.883,-1.35,-53.268753,-9.13125,1649,2004
28-Jun-2024 17:10:36.983,-1.1625,-53.193752,-9.150001,1649,2004
28-Jun-2024 17:10:37.083,-1.0875,-53.325001,-9.056251,1649,2004
28-Jun-2024 17:10:37.183,-1.0125,-53.343754,-8.94375,1649,2004
28-Jun-2024 17:10:37.283,-0.825,-53.306252,-8.962501,1649,2004
28-Jun-2024 17:10:37.383,-0.975,-53.343754,-8.83125,1649,2004
28-Jun-2024 17:10:37.483,-0.8625,-53.456253,-8.793751,1649,2004
