Timestamp,X,Y,Z,Cx,Cy,Cz
02-Aug-2024 19:01:31.310,6.39375,-71.4375,-18.993752,530,1380,0
02-Aug-2024 19:01:31.410,6.4125,-71.587502,-18.9375,530,1380,0
02-Aug-2024 19:01:31.510,6.4125,-71.662506,-18.806252,530,1380,0
02-Aug-2024 19:01:31.610,6.3375,-71.606255,-18.806252,530,1380,0
02-Aug-2024 19:01:31.710,6.24375,-71.493752,-18.88125,530,1380,0
02-Aug-2024 19:01:31.810,6.1875,-71.400002,-18.84375,530,1380,0
02-Aug-2024 19:01:31.910,6.05625,-71.268753,-18.918751,530,1380,0
02-Aug-2024 19:01:32.010,6.01875,-71.362503,-18.768751,530,1380,0
02-Aug-2024 19:01:32.110,5.925,-71.4375,-18.806252,530,1380,0
02-Aug-2024 19:01:32.210,5.775,-71.287506,-18.956251,530,1380,0
02-Aug-2024 19:01:32.310,5.71875,-71.268753,-19.012501,530,1380,0
02-Aug-2024 19:01:32.410,5.7,-71.268753,-19.012501,530,1380,0
02-Aug-2024 19:01:32.510,5.775,-71.475006,-18.956251,530,1380,0
02-Aug-2024 19:01:32.610,5.7375,-71.587502,-19.012501,530,1380,0
02-Aug-2024 19:01:32.710,5.75625,-71.71875,-18.9375,530,1380,0
02-Aug-2024 19:01:32.810,5.6625,-71.700005,-18.956251,530,1380,0
02-Aug-2024 19:01:32.910,5.68125,-71.793755,-18.825001,530,1380,0
02-Aug-2024 19:01:33.010,5.68125,-71.90625,-18.5625,530,1380,0
02-Aug-2024 19:01:33.110,5.775,-71.850006,-18.50625,530,1380,0
02-Aug-2024 19:01:33.210,5.83125,-71.90625,-18.393751,530,1380,0
02-Aug-2024 19:01:33.310,5.75625,-71.962502,-18.337502,530,1380,0
02-Aug-2024 19:01:33.410,5.7,-72.018753,-18.262501,530,1380,0
02-Aug-2024 19:01:33.510,5.79375,-71.925003,-18.31875,530,1380,0
02-Aug-2024 19:01:33.610,6.05625,-72,-18.168751,530,1380,0
02-Aug-2024 19:01:33.710,6,-71.925003,-18.206251,530,1380,0
02-Aug-2024 19:01:33.810,5.925,-71.981255,-18.337502,530,1380,0
02-Aug-2024 19:01:33.910,5.8875,-72.09375,-18.262501,530,1380,0
02-Aug-2024 19:01:34.010,5.75625,-72.018753,-18.28125,530,1380,0
02-Aug-2024 19:01:34.110,5.775,-71.850006,-18.243752,530,1380,0
02-Aug-2024 19:01:57.809,47.400002,-15.58125,-31.181252,1120,1380,0
02-Aug-2024 19:01:57.909,47.493752,-15.637501,-31.331251,1120,1380,0
02-Aug-2024 19:01:58.009,47.4375,-15.525001,-31.481251,1120,1380,0
02-Aug-2024 19:01:58.109,47.4375,-15.375001,-31.500002,1120,1380,0
02-Aug-2024 19:01:58.209,47.381252,-15.356251,-31.556252,1120,1380,0
02-Aug-2024 19:01:58.309,47.34375,-15.243751,-31.612501,1120,1380,0
02-Aug-2024 19:01:58.409,47.400002,-15.187501,-31.63125,1120,1380,0
02-Aug-2024 19:01:58.509,47.418751,-15.000001,-31.687502,1120,1380,0
02-Aug-2024 19:01:58.609,47.362503,-15.056251,-31.706251,1120,1380,0
02-Aug-2024 19:01:58.709,47.25,-15.01875,-31.687502,1120,1380,0
02-Aug-2024 19:01:58.809,47.287502,-14.981251,-31.743752,1120,1380,0
02-Aug-2024 19:01:58.909,47.325001,-14.887501,-31.800001,1120,1380,0
02-Aug-2024 19:01:59.009,47.306252,-14.906251,-31.837502,1120,1380,0
02-Aug-2024 19:01:59.109,47.268753,-14.94375,-31.762501,1120,1380,0
02-Aug-2024 19:01:59.209,47.325001,-14.906251,-31.668751,1120,1380,0
02-Aug-2024 19:01:59.309,47.325001,-14.906251,-31.593752,1120,1380,0
02-Aug-2024 19:01:59.408,47.212502,-14.75625,-31.612501,1120,1380,0
02-Aug-2024 19:01:59.509,47.118752,-14.6625,-31.612501,1120,1380,0
02-Aug-2024 19:01:59.609,47.175003,-14.606251,-31.462502,1120,1380,0
02-Aug-2024 19:01:59.709,47.193752,-14.531251,-31.500002,1120,1380,0
02-Aug-2024 19:01:59.809,47.175003,-14.475,-31.425001,1120,1380,0
02-Aug-2024 19:01:59.909,47.325001,-14.38125,-31.406252,1120,1380,0
02-Aug-2024 19:02:00.009,47.306252,-14.437501,-31.44375,1120,1380,0
02-Aug-2024 19:02:00.109,47.418751,-14.437501,-31.500002,1120,1380,0
02-Aug-2024 19:02:00.209,47.400002,-14.437501,-31.556252,1120,1380,0
02-Aug-2024 19:02:00.309,47.475002,-14.512501,-31.575001,1120,1380,0
02-Aug-2024 19:02:00.409,47.493752,-14.587501,-31.668751,1120,1380,0
02-Aug-2024 19:02:00.509,47.4375,-14.56875,-31.687502,1120,1380,0
02-Aug-2024 19:02:00.609,47.475002,-14.475,-31.762501,1120,1380,0
02-Aug-2024 19:02:00.709,47.400002,-14.55,-31.725,1120,1380,0
02-Aug-2024 19:02:00.809,47.512501,-14.45625,-31.706251,1120,1380,0
02-Aug-2024 19:02:00.909,47.418751,-14.418751,-31.668751,1120,1380,0
02-Aug-2024 19:02:01.009,47.550003,-14.400001,-31.668751,1120,1380,0
02-Aug-2024 19:02:01.109,47.625,-14.343751,-31.5375,1120,1380,0
02-Aug-2024 19:02:01.209,47.493752,-14.250001,-31.406252,1120,1380,0
02-Aug-2024 19:02:01.309,47.493752,-14.2875,-31.218752,1120,1380,0
02-Aug-2024 19:02:01.409,47.456253,-14.3625,-31.106251,1120,1380,0
02-Aug-2024 19:02:01.509,47.418751,-14.306251,-31.1625,1120,1380,0
02-Aug-2024 19:02:01.609,47.268753,-14.325001,-31.237501,1120,1380,0
02-Aug-2024 19:02:01.709,47.268753,-14.26875,-31.25625,1120,1380,0
02-Aug-2024 19:02:01.809,47.287502,-14.231251,-31.1625,1120,1380,0
02-Aug-2024 19:02:01.909,47.287502,-14.212501,-31.237501,1120,1380,0
02-Aug-2024 19:02:02.009,47.362503,-14.19375,-31.218752,1120,1380,0
02-Aug-2024 19:02:02.109,47.381252,-14.156251,-31.331251,1120,1380,0
02-Aug-2024 19:02:02.209,47.475002,-14.118751,-31.406252,1120,1380,0
02-Aug-2024 19:02:02.309,47.493752,-14.025001,-31.425001,1120,1380,0
02-Aug-2024 19:02:02.409,47.568752,-14.043751,-31.406252,1120,1380,0
02-Aug-2024 19:02:02.509,47.606251,-14.118751,-31.25625,1120,1380,0
02-Aug-2024 19:02:02.609,47.606251,-14.19375,-31.275002,1120,1380,0
02-Aug-2024 19:02:02.709,47.568752,-14.212501,-31.237501,1120,1380,0
02-Aug-2024 19:02:02.809,47.568752,-14.306251,-31.275002,1120,1380,0
02-Aug-2024 19:02:02.909,47.475002,-14.26875,-31.237501,1120,1380,0
02-Aug-2024 19:02:03.009,47.475002,-14.250001,-31.275002,1120,1380,0
02-Aug-2024 19:02:03.108,47.456253,-14.325001,-31.200001,1120,1380,0
02-Aug-2024 19:02:03.209,47.53125,-14.26875,-31.143751,1120,1380,0
02-Aug-2024 19:02:03.309,47.53125,-14.19375,-31.275002,1120,1380,0
02-Aug-2024 19:02:03.409,47.493752,-14.1,-31.275002,1120,1380,0
02-Aug-2024 19:02:03.509,47.475002,-14.00625,-31.237501,1120,1380,0
02-Aug-2024 19:02:03.609,47.512501,-13.931251,-31.237501,1120,1380,0
02-Aug-2024 19:02:03.709,47.662502,-14.025001,-31.181252,1120,1380,0
02-Aug-2024 19:02:03.809,47.643753,-14.025001,-31.06875,1120,1380,0
02-Aug-2024 19:02:03.909,47.700001,-13.968751,-31.106251,1120,1380,0
02-Aug-2024 19:02:04.009,47.662502,-13.968751,-31.200001,1120,1380,0
02-Aug-2024 19:02:04.109,47.681252,-13.968751,-31.1625,1120,1380,0
02-Aug-2024 19:02:04.209,47.681252,-14.1,-31.012501,1120,1380,0
02-Aug-2024 19:02:04.309,47.606251,-14.062501,-31.031252,1120,1380,0
02-Aug-2024 19:02:04.409,47.643753,-14.00625,-31.031252,1120,1380,0
02-Aug-2024 19:02:04.509,47.550003,-14.00625,-31.087502,1120,1380,0
02-Aug-2024 19:02:04.609,47.475002,-14.08125,-31.181252,1120,1380,0
02-Aug-2024 19:02:04.709,47.493752,-14.137501,-31.125002,1120,1380,0
02-Aug-2024 19:02:04.809,47.475002,-14.025001,-31.087502,1120,1380,0
02-Aug-2024 19:02:04.909,47.418751,-13.9875,-31.031252,1120,1380,0
02-Aug-2024 19:02:05.009,47.53125,-13.950001,-31.181252,1120,1380,0
02-Aug-2024 19:02:05.109,47.625,-13.89375,-31.237501,1120,1380,0
02-Aug-2024 19:02:05.209,47.550003,-13.9125,-31.293751,1120,1380,0
02-Aug-2024 19:02:05.309,47.550003,-13.762501,-31.368752,1120,1380,0
02-Aug-2024 19:02:05.409,47.662502,-13.687501,-31.387501,1120,1380,0
02-Aug-2024 19:02:05.509,47.606251,-13.650001,-31.368752,1120,1380,0
02-Aug-2024 19:02:05.609,47.568752,-13.687501,-31.387501,1120,1380,0
02-Aug-2024 19:02:05.709,47.550003,-13.725,-31.406252,1120,1380,0
02-Aug-2024 19:02:05.809,47.475002,-13.725,-31.312502,1120,1380,0
02-Aug-2024 19:02:05.909,47.381252,-13.875001,-31.275002,1120,1380,0
02-Aug-2024 19:02:06.009,47.4375,-13.950001,-31.237501,1120,1380,0
02-Aug-2024 19:02:06.109,47.400002,-14.062501,-31.125002,1120,1380,0
02-Aug-2024 19:02:06.209,47.362503,-14.043751,-30.975,1120,1380,0
02-Aug-2024 19:02:06.309,47.325001,-14.118751,-31.031252,1120,1380,0
02-Aug-2024 19:02:06.409,47.306252,-14.26875,-30.918751,1120,1380,0
02-Aug-2024 19:02:06.509,47.268753,-14.250001,-30.956251,1120,1380,0
02-Aug-2024 19:02:06.609,47.175003,-14.175,-31.050001,1120,1380,0
02-Aug-2024 19:02:06.709,47.25,-14.043751,-30.918751,1120,1380,0
02-Aug-2024 19:02:06.809,47.212502,-14.1,-30.956251,1120,1380,0
02-Aug-2024 19:02:06.909,47.25,-14.08125,-31.050001,1120,1380,0
02-Aug-2024 19:02:07.009,47.175003,-14.08125,-31.06875,1120,1380,0
02-Aug-2024 19:02:07.109,47.15625,-14.137501,-30.956251,1120,1380,0
02-Aug-2024 19:02:07.209,47.193752,-14.1,-30.993752,1120,1380,0
02-Aug-2024 19:02:07.309,47.287502,-14.08125,-30.975,1120,1380,0
02-Aug-2024 19:02:07.409,47.306252,-14.08125,-30.7875,1120,1380,0
02-Aug-2024 19:02:07.509,47.212502,-14.137501,-30.918751,1120,1380,0
02-Aug-2024 19:02:07.609,47.137501,-14.025001,-30.843752,1120,1380,0
02-Aug-2024 19:02:07.709,47.15625,-13.9875,-30.731251,1120,1380,0
02-Aug-2024 19:02:20.709,10.05,28.968752,-31.368752,1120,1595,0
02-Aug-2024 19:02:20.809,9.993751,28.893751,-31.5375,1120,1595,0
02-Aug-2024 19:02:20.909,10.05,28.875002,-31.500002,1120,1595,0
02-Aug-2024 19:02:21.009,9.993751,28.856251,-31.35,1120,1595,0
02-Aug-2024 19:02:21.109,10.106251,28.875002,-31.331251,1120,1595,0
02-Aug-2024 19:02:21.209,10.14375,28.800001,-31.275002,1120,1595,0
02-Aug-2024 19:02:21.309,10.14375,28.893751,-31.087502,1120,1595,0
02-Aug-2024 19:02:21.409,10.06875,28.968752,-31.012501,1120,1595,0
02-Aug-2024 19:02:21.509,10.1625,28.931252,-31.012501,1120,1595,0
02-Aug-2024 19:02:21.609,10.05,28.950001,-30.7875,1120,1595,0
02-Aug-2024 19:02:21.709,9.95625,28.987501,-30.768751,1120,1595,0
02-Aug-2024 19:02:21.809,9.900001,28.950001,-30.768751,1120,1595,0
02-Aug-2024 19:02:21.909,9.84375,28.9125,-30.768751,1120,1595,0
02-Aug-2024 19:02:22.009,9.900001,28.968752,-30.712502,1120,1595,0
02-Aug-2024 19:02:22.109,9.88125,28.837502,-30.806252,1120,1595,0
02-Aug-2024 19:02:22.209,9.9375,28.668751,-30.900002,1120,1595,0
02-Aug-2024 19:02:22.309,9.900001,28.687502,-30.768751,1120,1595,0
02-Aug-2024 19:02:22.409,10.03125,28.762501,-30.712502,1120,1595,0
02-Aug-2024 19:02:22.509,9.993751,28.762501,-30.69375,1120,1595,0
02-Aug-2024 19:02:22.609,9.993751,28.743752,-30.675001,1120,1595,0
02-Aug-2024 19:02:22.709,9.9375,28.800001,-30.69375,1120,1595,0
02-Aug-2024 19:02:22.809,9.993751,28.781252,-30.712502,1120,1595,0
02-Aug-2024 19:02:22.909,9.9375,28.837502,-30.675001,1120,1595,0
02-Aug-2024 19:02:23.009,9.975,29.043751,-30.543751,1120,1595,0
02-Aug-2024 19:02:23.109,9.993751,29.025002,-30.675001,1120,1595,0
02-Aug-2024 19:02:23.209,9.88125,28.893751,-30.843752,1120,1595,0
02-Aug-2024 19:02:23.309,9.8625,28.856251,-30.975,1120,1595,0
02-Aug-2024 19:02:23.409,9.900001,28.781252,-31.031252,1120,1595,0
02-Aug-2024 19:02:23.509,9.9375,28.743752,-31.106251,1120,1595,0
02-Aug-2024 19:02:23.609,9.731251,28.706251,-31.275002,1120,1595,0
02-Aug-2024 19:02:23.709,9.731251,28.706251,-31.462502,1120,1595,0
02-Aug-2024 19:02:23.809,9.618751,28.556252,-31.5375,1120,1595,0
02-Aug-2024 19:02:23.909,9.65625,28.500002,-31.518751,1120,1595,0
02-Aug-2024 19:02:24.009,9.75,28.650002,-31.500002,1120,1595,0
02-Aug-2024 19:02:24.109,9.7875,28.63125,-31.331251,1120,1595,0
02-Aug-2024 19:02:24.209,9.76875,28.743752,-31.387501,1120,1595,0
02-Aug-2024 19:02:24.309,9.637501,28.856251,-31.387501,1120,1595,0
02-Aug-2024 19:02:24.409,9.69375,28.837502,-31.331251,1120,1595,0
02-Aug-2024 19:02:24.509,9.712501,28.837502,-31.293751,1120,1595,0
02-Aug-2024 19:02:24.609,9.825001,28.987501,-31.293751,1120,1595,0
02-Aug-2024 19:02:24.709,9.675,29.043751,-31.275002,1120,1595,0
02-Aug-2024 19:02:24.809,9.525001,28.968752,-31.200001,1120,1595,0
02-Aug-2024 19:02:24.909,9.4125,29.062502,-31.331251,1120,1595,0
02-Aug-2024 19:02:25.009,9.337501,29.062502,-31.200001,1120,1595,0
02-Aug-2024 19:02:25.109,9.31875,28.950001,-31.106251,1120,1595,0
02-Aug-2024 19:02:25.209,9.1875,28.893751,-31.050001,1120,1595,0
02-Aug-2024 19:02:25.309,9.09375,28.875002,-30.956251,1120,1595,0
02-Aug-2024 19:02:25.409,9.0375,28.81875,-30.956251,1120,1595,0
02-Aug-2024 19:02:25.509,9,28.837502,-30.918751,1120,1595,0
02-Aug-2024 19:02:25.609,9.075001,28.875002,-31.031252,1120,1595,0
02-Aug-2024 19:02:25.709,9,28.781252,-31.012501,1120,1595,0
02-Aug-2024 19:02:25.809,8.962501,28.856251,-31.181252,1120,1595,0
02-Aug-2024 19:02:25.909,8.85,28.856251,-31.275002,1120,1595,0
02-Aug-2024 19:02:26.009,8.90625,28.931252,-31.368752,1120,1595,0
02-Aug-2024 19:02:26.109,8.85,28.856251,-31.35,1120,1595,0
02-Aug-2024 19:02:26.209,8.90625,28.837502,-31.312502,1120,1595,0
02-Aug-2024 19:02:26.309,9,28.781252,-31.387501,1120,1595,0
02-Aug-2024 19:02:26.409,9.0375,28.781252,-31.312502,1120,1595,0
02-Aug-2024 19:02:26.509,9.168751,28.81875,-31.293751,1120,1595,0
02-Aug-2024 19:02:26.609,9.243751,28.706251,-31.293751,1120,1595,0
02-Aug-2024 19:02:26.709,9.20625,28.687502,-31.35,1120,1595,0
02-Aug-2024 19:02:26.809,9.243751,28.725,-31.25625,1120,1595,0
02-Aug-2024 19:02:26.909,9.31875,28.762501,-31.218752,1120,1595,0
02-Aug-2024 19:02:27.009,9.28125,28.781252,-31.200001,1120,1595,0
02-Aug-2024 19:02:27.109,9.1875,28.781252,-31.143751,1120,1595,0
02-Aug-2024 19:02:27.209,9.1875,28.743752,-31.143751,1120,1595,0
02-Aug-2024 19:02:27.309,9.3,28.687502,-31.1625,1120,1595,0
02-Aug-2024 19:02:27.409,9.337501,28.668751,-31.012501,1120,1595,0
02-Aug-2024 19:02:27.509,9.46875,28.856251,-30.88125,1120,1595,0
02-Aug-2024 19:02:27.609,9.525001,28.837502,-30.918751,1120,1595,0
02-Aug-2024 19:02:27.709,9.431251,28.893751,-31.050001,1120,1595,0
02-Aug-2024 19:02:27.809,9.450001,28.893751,-31.143751,1120,1595,0
02-Aug-2024 19:02:27.909,9.525001,28.856251,-31.106251,1120,1595,0
02-Aug-2024 19:02:28.009,9.46875,28.968752,-31.087502,1120,1595,0
02-Aug-2024 19:02:28.109,9.356251,29.043751,-31.087502,1120,1595,0
02-Aug-2024 19:02:28.209,9.39375,29.043751,-31.087502,1120,1595,0
02-Aug-2024 19:02:28.309,9.39375,29.025002,-31.087502,1120,1595,0
02-Aug-2024 19:02:28.409,9.31875,29.043751,-30.993752,1120,1595,0
02-Aug-2024 19:02:28.509,9.450001,29.025002,-30.918751,1120,1595,0
02-Aug-2024 19:02:28.609,9.337501,29.043751,-30.825001,1120,1595,0
02-Aug-2024 19:02:28.709,9.337501,29.137501,-30.862501,1120,1595,0
02-Aug-2024 19:02:28.809,9.39375,29.043751,-30.825001,1120,1595,0
02-Aug-2024 19:02:28.909,9.4125,29.043751,-30.675001,1120,1595,0
02-Aug-2024 19:02:29.009,9.50625,29.1,-30.69375,1120,1595,0
02-Aug-2024 19:02:29.109,9.543751,29.1,-30.712502,1120,1595,0
02-Aug-2024 19:02:29.209,9.618751,28.987501,-30.7875,1120,1595,0
02-Aug-2024 19:02:29.309,9.675,29.043751,-30.768751,1120,1595,0
02-Aug-2024 19:02:29.409,9.84375,28.950001,-30.806252,1120,1595,0
02-Aug-2024 19:02:29.509,9.825001,28.9125,-30.7875,1120,1595,0
02-Aug-2024 19:02:29.609,9.84375,29.00625,-30.862501,1120,1595,0
02-Aug-2024 19:02:29.709,9.88125,29.1,-31.012501,1120,1595,0
02-Aug-2024 19:02:29.809,9.76875,29.025002,-31.050001,1120,1595,0
02-Aug-2024 19:02:29.909,9.88125,29.137501,-31.106251,1120,1595,0
02-Aug-2024 19:02:30.009,9.731251,29.2875,-31.106251,1120,1595,0
02-Aug-2024 19:02:30.109,9.65625,29.250002,-31.1625,1120,1595,0
02-Aug-2024 19:02:30.209,9.65625,29.362501,-31.087502,1120,1595,0
02-Aug-2024 19:02:30.309,9.712501,29.362501,-30.993752,1120,1595,0
02-Aug-2024 19:02:30.409,9.69375,29.250002,-30.918751,1120,1595,0
02-Aug-2024 19:02:30.509,9.69375,29.231251,-30.862501,1120,1595,0
02-Aug-2024 19:02:30.609,9.69375,29.2875,-30.7875,1120,1595,0
02-Aug-2024 19:02:56.008,-7.0875,-63.056252,-11.26875,1312,2000,0
02-Aug-2024 19:02:56.108,-7.0875,-63.093754,-11.231251,1312,2000,0
02-Aug-2024 19:02:56.208,-7.1625,-62.962502,-11.2875,1312,2000,0
02-Aug-2024 19:02:56.308,-7.06875,-63.000004,-11.19375,1312,2000,0
02-Aug-2024 19:02:56.408,-7.18125,-63.056252,-11.175,1312,2000,0
02-Aug-2024 19:02:56.508,-6.975,-63.056252,-11.08125,1312,2000,0
02-Aug-2024 19:02:56.608,-6.95625,-63.075001,-11.231251,1312,2000,0
02-Aug-2024 19:02:56.708,-6.88125,-63.018753,-11.15625,1312,2000,0
02-Aug-2024 19:02:56.808,-6.91875,-62.981251,-11.19375,1312,2000,0
02-Aug-2024 19:02:56.908,-6.88125,-63.000004,-11.137501,1312,2000,0
02-Aug-2024 19:02:57.008,-6.84375,-63.093754,-11.1,1312,2000,0
02-Aug-2024 19:02:57.108,-6.825,-63.056252,-11.175,1312,2000,0
02-Aug-2024 19:02:57.208,-6.675,-63.000004,-11.118751,1312,2000,0
02-Aug-2024 19:02:57.308,-6.88125,-63.093754,-10.9125,1312,2000,0
02-Aug-2024 19:02:57.408,-6.825,-63.037502,-10.78125,1312,2000,0
02-Aug-2024 19:02:57.508,-6.825,-62.981251,-10.6875,1312,2000,0
02-Aug-2024 19:02:57.608,-6.75,-63.075001,-10.6125,1312,2000,0
02-Aug-2024 19:02:57.708,-6.7125,-63.093754,-10.59375,1312,2000,0
02-Aug-2024 19:02:57.808,-6.69375,-63.150002,-10.59375,1312,2000,0
02-Aug-2024 19:02:57.908,-6.675,-63.131252,-10.6875,1312,2000,0
02-Aug-2024 19:02:58.008,-6.7125,-63.075001,-10.8,1312,2000,0
02-Aug-2024 19:02:58.108,-6.61875,-63.037502,-11.025001,1312,2000,0
02-Aug-2024 19:02:58.208,-6.50625,-62.981251,-10.9875,1312,2000,0
02-Aug-2024 19:02:58.308,-6.4125,-62.962502,-11.1,1312,2000,0
02-Aug-2024 19:02:58.408,-6.45,-62.906254,-11.25,1312,2000,0
02-Aug-2024 19:02:58.508,-6.525,-62.906254,-11.306251,1312,2000,0
02-Aug-2024 19:02:58.608,-6.525,-62.793751,-11.306251,1312,2000,0
02-Aug-2024 19:02:58.708,-6.5625,-62.812504,-11.19375,1312,2000,0
02-Aug-2024 19:02:58.808,-6.50625,-62.850002,-11.175,1312,2000,0
02-Aug-2024 19:02:58.908,-6.5625,-62.887501,-11.1,1312,2000,0
02-Aug-2024 19:02:59.008,-6.73125,-63.037502,-11.08125,1312,2000,0
02-Aug-2024 19:02:59.108,-6.76875,-63.168751,-11.1,1312,2000,0
02-Aug-2024 19:02:59.208,-6.7875,-63.187504,-11.1,1312,2000,0
02-Aug-2024 19:02:59.308,-6.7125,-63.056252,-11.1,1312,2000,0
02-Aug-2024 19:02:59.408,-6.76875,-63.131252,-11.137501,1312,2000,0
02-Aug-2024 19:02:59.508,-6.75,-63.056252,-11.19375,1312,2000,0
02-Aug-2024 19:02:59.608,-6.84375,-63.056252,-11.15625,1312,2000,0
02-Aug-2024 19:02:59.708,-6.9,-63.000004,-11.15625,1312,2000,0
02-Aug-2024 19:02:59.808,-6.9,-62.981251,-11.175,1312,2000,0
02-Aug-2024 19:02:59.908,-6.9,-62.906254,-11.175,1312,2000,0
02-Aug-2024 19:03:00.008,-6.99375,-62.962502,-11.175,1312,2000,0
02-Aug-2024 19:03:00.108,-6.95625,-63.131252,-11.306251,1312,2000,0
02-Aug-2024 19:03:00.208,-6.75,-63.112503,-11.2875,1312,2000,0
02-Aug-2024 19:03:00.308,-6.7125,-63.112503,-11.418751,1312,2000,0
02-Aug-2024 19:03:00.408,-6.675,-63.093754,-11.45625,1312,2000,0
02-Aug-2024 19:03:00.508,-6.65625,-63.131252,-11.55,1312,2000,0
02-Aug-2024 19:03:00.608,-6.675,-63.037502,-11.625,1312,2000,0
02-Aug-2024 19:03:00.708,-6.80625,-63.018753,-11.587501,1312,2000,0
02-Aug-2024 19:03:00.808,-6.76875,-63.018753,-11.493751,1312,2000,0
02-Aug-2024 19:03:00.908,-6.80625,-62.850002,-11.2875,1312,2000,0
02-Aug-2024 19:03:01.008,-7.03125,-62.850002,-11.25,1312,2000,0
02-Aug-2024 19:03:01.108,-7.10625,-62.906254,-11.175,1312,2000,0
02-Aug-2024 19:03:01.208,-7.18125,-62.831253,-11.1,1312,2000,0
02-Aug-2024 19:03:01.308,-7.125,-62.625004,-11.137501,1312,2000,0
02-Aug-2024 19:03:01.408,-7.14375,-62.643753,-11.118751,1312,2000,0
02-Aug-2024 19:03:01.508,-7.06875,-62.662502,-11.1,1312,2000,0
02-Aug-2024 19:03:01.608,-7.06875,-62.700001,-11.137501,1312,2000,0
02-Aug-2024 19:03:01.708,-7.2375,-62.775002,-11.325001,1312,2000,0
02-Aug-2024 19:03:01.808,-7.29375,-62.700001,-11.34375,1312,2000,0
02-Aug-2024 19:03:01.908,-7.25625,-62.756252,-11.34375,1312,2000,0
02-Aug-2024 19:03:02.008,-7.25625,-62.793751,-11.38125,1312,2000,0
02-Aug-2024 19:03:02.108,-7.36875,-62.868752,-11.38125,1312,2000,0
02-Aug-2024 19:03:02.208,-7.4625,-62.812504,-11.38125,1312,2000,0
02-Aug-2024 19:03:02.308,-7.48125,-62.775002,-11.38125,1312,2000,0
02-Aug-2024 19:03:02.408,-7.44375,-62.643753,-11.306251,1312,2000,0
02-Aug-2024 19:03:02.508,-7.3125,-62.662502,-11.231251,1312,2000,0
02-Aug-2024 19:03:02.608,-7.1625,-62.643753,-11.25,1312,2000,0
02-Aug-2024 19:03:02.708,-7.2375,-62.662502,-11.19375,1312,2000,0
02-Aug-2024 19:03:02.808,-7.25625,-62.756252,-11.212501,1312,2000,0
02-Aug-2024 19:03:02.908,-7.18125,-62.831253,-11.15625,1312,2000,0
02-Aug-2024 19:03:03.008,-7.14375,-62.943752,-11.34375,1312,2000,0
02-Aug-2024 19:03:03.108,-7.125,-63.000004,-11.3625,1312,2000,0
02-Aug-2024 19:03:03.208,-7.0875,-63.000004,-11.45625,1312,2000,0
02-Aug-2024 19:03:03.308,-7.125,-63.000004,-11.512501,1312,2000,0
02-Aug-2024 19:03:03.408,-7.14375,-63.018753,-11.493751,1312,2000,0
02-Aug-2024 19:03:03.508,-7.05,-62.925003,-11.6625,1312,2000,0
02-Aug-2024 19:03:03.608,-6.95625,-62.850002,-11.625,1312,2000,0
02-Aug-2024 19:03:03.708,-6.91875,-62.887501,-11.71875,1312,2000,0
02-Aug-2024 19:03:03.808,-6.80625,-62.962502,-11.587501,1312,2000,0
02-Aug-2024 19:03:03.908,-6.80625,-62.887501,-11.606251,1312,2000,0
02-Aug-2024 19:03:04.008,-6.8625,-62.981251,-11.64375,1312,2000,0
02-Aug-2024 19:03:04.108,-6.7875,-62.981251,-11.700001,1312,2000,0
02-Aug-2024 19:03:04.208,-6.84375,-63.000004,-11.681251,1312,2000,0
02-Aug-2024 19:03:04.308,-6.8625,-63.093754,-11.587501,1312,2000,0
02-Aug-2024 19:03:04.408,-6.9375,-63.075001,-11.55,1312,2000,0
02-Aug-2024 19:03:04.508,-6.975,-63.000004,-11.55,1312,2000,0
02-Aug-2024 19:03:04.608,-6.95625,-62.943752,-11.512501,1312,2000,0
02-Aug-2024 19:03:04.708,-6.99375,-63.037502,-11.45625,1312,2000,0
02-Aug-2024 19:03:04.808,-6.91875,-63.018753,-11.45625,1312,2000,0
02-Aug-2024 19:03:04.908,-7.03125,-63.037502,-11.400001,1312,2000,0
02-Aug-2024 19:03:05.008,-6.91875,-63.262501,-11.45625,1312,2000,0
02-Aug-2024 19:03:05.108,-6.9375,-63.206253,-11.493751,1312,2000,0
02-Aug-2024 19:03:05.208,-6.84375,-63.225002,-11.587501,1312,2000,0
02-Aug-2024 19:03:05.308,-6.7875,-63.225002,-11.475,1312,2000,0
02-Aug-2024 19:03:05.408,-6.7875,-63.131252,-11.56875,1312,2000,0
02-Aug-2024 19:03:05.508,-6.88125,-63.037502,-11.625,1312,2000,0
02-Aug-2024 19:03:05.608,-6.88125,-62.962502,-11.400001,1312,2000,0
02-Aug-2024 19:03:05.708,-6.8625,-63.018753,-11.325001,1312,2000,0
02-Aug-2024 19:03:05.808,-6.975,-62.887501,-11.19375,1312,2000,0
02-Aug-2024 19:03:05.908,-7.0125,-62.831253,-11.118751,1312,2000,0
02-Aug-2024 19:03:16.308,0.2625,-70.275002,-12.1125,1445,2000,0
02-Aug-2024 19:03:16.408,0.0375,-70.425003,-12.150001,1445,2000,0
02-Aug-2024 19:03:16.508,-0.01875,-70.387505,-12.1125,1445,2000,0
02-Aug-2024 19:03:16.608,-0.13125,-70.40625,-11.962501,1445,2000,0
02-Aug-2024 19:03:16.708,-0.2625,-70.5,-12.01875,1445,2000,0
02-Aug-2024 19:03:16.808,-0.45,-70.631256,-12.075001,1445,2000,0
