Timestamp,X,Y,Z,Cx,Cy,Cz
02-Aug-2024 18:58:18.056,10.943985,29.009056,-21.138382,1719,1323,0
02-Aug-2024 18:58:18.156,10.269356,28.259468,-22.037888,1719,1323,0
02-Aug-2024 18:58:18.255,10.419273,28.78418,-21.438217,1719,1323,0
02-Aug-2024 18:58:18.354,9.519768,30.133438,-24.061775,1719,1323,0
02-Aug-2024 18:58:18.453,9.444809,30.808067,-23.462105,1719,1323,0
02-Aug-2024 18:58:18.552,9.594727,30.358315,-22.412682,1719,1323,0
02-Aug-2024 18:58:18.651,11.018944,29.458809,-22.862434,1719,1323,0
02-Aug-2024 18:58:18.750,11.318779,29.009056,-22.262764,1719,1323,0
02-Aug-2024 18:58:18.849,10.269356,28.259468,-22.712517,1719,1323,0
02-Aug-2024 18:58:18.948,11.24382,30.058479,-23.087311,1719,1323,0
02-Aug-2024 18:58:19.047,11.693573,30.283356,-23.237228,1719,1323,0
02-Aug-2024 18:58:19.146,11.843491,29.608727,-23.537064,1719,1323,0
02-Aug-2024 18:58:19.245,10.344315,28.634262,-24.286652,1719,1323,0
02-Aug-2024 18:58:19.344,10.943985,29.983521,-24.286652,1719,1323,0
02-Aug-2024 18:58:19.443,11.168861,30.583191,-23.686981,1719,1323,0
02-Aug-2024 18:58:19.542,10.194397,29.833603,-24.286652,1719,1323,0
02-Aug-2024 18:58:19.641,10.119438,29.983521,-23.237228,1719,1323,0
02-Aug-2024 18:58:19.740,10.869026,30.433273,-24.286652,1719,1323,0
02-Aug-2024 18:58:19.839,10.119438,30.133438,-23.087311,1719,1323,0
02-Aug-2024 18:58:19.939,9.444809,29.158974,-23.462105,1719,1323,0
02-Aug-2024 18:58:20.038,8.470345,28.409386,-24.211693,1719,1323,0
02-Aug-2024 18:58:20.137,9.519768,29.38385,-24.36161,1719,1323,0
02-Aug-2024 18:58:20.236,8.77018,28.409386,-24.36161,1719,1323,0
02-Aug-2024 18:58:20.335,10.719109,29.833603,-24.736404,1719,1323,0
02-Aug-2024 18:58:20.434,12.068367,29.683685,-24.586487,1719,1323,0
02-Aug-2024 18:58:20.533,9.070015,29.683685,-21.588135,1719,1323,0
02-Aug-2024 18:58:20.632,10.344315,29.233932,-23.911858,1719,1323,0
02-Aug-2024 18:58:20.731,10.044479,28.10955,-24.061775,1719,1323,0
02-Aug-2024 18:58:20.831,10.344315,28.78418,-23.76194,1719,1323,0
02-Aug-2024 18:58:20.931,11.018944,29.683685,-23.986816,1719,1323,0
02-Aug-2024 18:58:21.031,11.24382,29.683685,-23.237228,1719,1323,0
02-Aug-2024 18:58:21.130,11.093903,29.38385,-23.087311,1719,1323,0
02-Aug-2024 18:58:21.229,10.419273,28.184509,-22.48764,1719,1323,0
02-Aug-2024 18:58:21.329,9.294891,29.533768,-23.087311,1719,1323,0
02-Aug-2024 18:58:21.428,9.444809,29.983521,-23.537064,1719,1323,0
02-Aug-2024 18:58:21.527,10.719109,28.559303,-24.736404,1719,1323,0
02-Aug-2024 18:58:21.626,8.470345,26.835251,-22.112846,1719,1323,0
02-Aug-2024 18:58:21.725,7.720757,27.285004,-23.16227,1719,1323,0
02-Aug-2024 18:58:21.824,9.969521,28.10955,-22.637558,1719,1323,0
02-Aug-2024 18:58:21.923,9.36985,26.985168,-22.937393,1719,1323,0
02-Aug-2024 18:58:22.022,10.119438,27.659798,-22.637558,1719,1323,0
02-Aug-2024 18:58:22.121,9.36985,28.934097,-24.136734,1719,1323,0
02-Aug-2024 18:58:22.220,11.018944,28.859138,-24.136734,1719,1323,0
02-Aug-2024 18:58:22.319,11.318779,28.859138,-22.48764,1719,1323,0
02-Aug-2024 18:58:22.418,11.018944,28.859138,-21.738052,1719,1323,0
02-Aug-2024 18:58:22.517,8.920097,28.634262,-22.712517,1719,1323,0
02-Aug-2024 18:58:22.616,8.320427,28.484344,-22.712517,1719,1323,0
02-Aug-2024 18:58:22.715,10.64415,29.833603,-24.136734,1719,1323,0
02-Aug-2024 18:58:22.814,9.744644,29.908562,-22.412682,1719,1323,0
02-Aug-2024 18:58:22.913,9.594727,29.683685,-21.962929,1719,1323,0
02-Aug-2024 18:58:23.012,8.920097,27.434921,-23.312187,1719,1323,0
02-Aug-2024 18:58:23.111,10.869026,29.084015,-22.712517,1719,1323,0
02-Aug-2024 18:58:23.210,11.168861,28.78418,-23.612022,1719,1323,0
02-Aug-2024 18:58:23.309,10.269356,28.934097,-24.586487,1719,1323,0
02-Aug-2024 18:58:23.408,8.920097,28.259468,-22.037888,1719,1323,0
02-Aug-2024 18:58:23.507,9.070015,29.533768,-21.88797,1719,1323,0
02-Aug-2024 18:58:23.607,9.070015,29.233932,-22.48764,1719,1323,0
02-Aug-2024 18:58:23.706,9.819603,28.484344,-22.412682,1719,1323,0
02-Aug-2024 18:58:23.805,9.819603,28.634262,-21.813011,1719,1323,0
02-Aug-2024 18:58:23.904,9.969521,29.533768,-22.112846,1719,1323,0
02-Aug-2024 18:58:24.003,9.969521,30.65815,-23.16227,1719,1323,0
02-Aug-2024 18:58:24.102,10.344315,28.10955,-22.48764,1719,1323,0
02-Aug-2024 18:58:37.275,-0.899506,48.723221,-25.111198,1520,1323,0
02-Aug-2024 18:58:37.374,1.124382,47.074127,-25.935745,1520,1323,0
02-Aug-2024 18:58:37.473,1.499176,47.673798,-24.736404,1520,1323,0
02-Aug-2024 18:58:37.572,1.349258,48.573303,-25.485992,1520,1323,0
02-Aug-2024 18:58:37.671,-0.824547,49.023056,-24.136734,1520,1323,0
02-Aug-2024 18:58:37.770,-0.449753,49.472809,-24.286652,1520,1323,0
02-Aug-2024 18:58:37.869,-2.248764,48.12355,-23.76194,1520,1323,0
02-Aug-2024 18:58:37.968,-0.824547,51.196861,-23.387146,1520,1323,0
02-Aug-2024 18:58:38.067,-0.074959,50.447273,-24.436569,1520,1323,0
02-Aug-2024 18:58:38.166,-0.374794,47.598839,-26.685333,1520,1323,0
02-Aug-2024 18:58:38.265,0.074959,47.299004,-26.23558,1520,1323,0
02-Aug-2024 18:58:38.364,-1.948929,46.699333,-25.03624,1520,1323,0
02-Aug-2024 18:58:38.463,-0.524712,48.12355,-23.836899,1520,1323,0
02-Aug-2024 18:58:38.562,-0.224876,48.423386,-24.736404,1520,1323,0
02-Aug-2024 18:58:38.661,-1.049423,48.873138,-22.787476,1520,1323,0
02-Aug-2024 18:58:38.760,-1.049423,49.172974,-23.537064,1520,1323,0
02-Aug-2024 18:58:38.859,1.199341,49.247932,-23.537064,1520,1323,0
02-Aug-2024 18:58:38.959,-0.524712,48.048592,-25.111198,1520,1323,0
02-Aug-2024 18:58:39.059,-0.974464,48.498344,-25.111198,1520,1323,0
02-Aug-2024 18:58:39.159,0.899506,46.849251,-24.586487,1520,1323,0
02-Aug-2024 18:58:39.259,0.449753,48.198509,-25.03624,1520,1323,0
02-Aug-2024 18:58:39.358,0.149918,48.648262,-24.586487,1520,1323,0
02-Aug-2024 18:58:39.457,0.899506,48.498344,-24.736404,1520,1323,0
02-Aug-2024 18:58:39.556,0.149918,46.549416,-23.612022,1520,1323,0
02-Aug-2024 18:58:39.655,-0.59967,48.048592,-23.462105,1520,1323,0
02-Aug-2024 18:58:39.754,-1.049423,46.999168,-22.862434,1520,1323,0
02-Aug-2024 18:58:39.853,-1.049423,47.973633,-26.160622,1520,1323,0
02-Aug-2024 18:58:39.952,0.224876,49.772644,-24.36161,1520,1323,0
02-Aug-2024 18:58:40.051,-0.074959,49.772644,-24.211693,1520,1323,0
02-Aug-2024 18:58:40.150,-1.2743,49.99752,-22.187805,1520,1323,0
02-Aug-2024 18:58:40.249,0.074959,49.622726,-25.860786,1520,1323,0
02-Aug-2024 18:58:40.348,0.074959,48.79818,-25.860786,1520,1323,0
02-Aug-2024 18:58:40.447,1.124382,48.648262,-26.460457,1520,1323,0
02-Aug-2024 18:58:40.546,1.349258,49.172974,-24.511528,1520,1323,0
02-Aug-2024 18:58:40.645,1.499176,48.273468,-24.511528,1520,1323,0
02-Aug-2024 18:58:40.744,1.049423,48.273468,-24.661446,1520,1323,0
02-Aug-2024 18:58:40.843,1.87397,47.898674,-24.511528,1520,1323,0
02-Aug-2024 18:58:40.942,0.674629,48.12355,-23.911858,1520,1323,0
02-Aug-2024 18:58:41.041,1.574135,48.12355,-23.911858,1520,1323,0
02-Aug-2024 18:58:41.140,1.2743,48.573303,-23.836899,1520,1323,0
02-Aug-2024 18:58:41.239,0.074959,48.198509,-24.211693,1520,1323,0
02-Aug-2024 18:58:41.338,0.524712,48.198509,-23.537064,1520,1323,0
02-Aug-2024 18:58:41.437,-0.524712,47.149086,-24.811363,1520,1323,0
02-Aug-2024 18:58:41.536,1.2743,51.346779,-23.911858,1520,1323,0
02-Aug-2024 18:58:41.635,0.974464,51.346779,-24.211693,1520,1323,0
02-Aug-2024 18:58:41.734,0.524712,51.496696,-23.76194,1520,1323,0
02-Aug-2024 18:58:41.833,0.224876,47.973633,-24.286652,1520,1323,0
02-Aug-2024 18:58:41.932,0.524712,47.52388,-23.087311,1520,1323,0
02-Aug-2024 18:58:42.031,0.974464,46.624374,-23.836899,1520,1323,0
02-Aug-2024 18:58:42.130,0.674629,47.673798,-23.986816,1520,1323,0
02-Aug-2024 18:58:42.229,-0.374794,47.748756,-24.511528,1520,1323,0
02-Aug-2024 18:58:42.328,-0.674629,47.598839,-23.911858,1520,1323,0
02-Aug-2024 18:58:42.427,-0.974464,48.273468,-22.562599,1520,1323,0
02-Aug-2024 18:58:42.526,-0.824547,47.373962,-22.862434,1520,1323,0
02-Aug-2024 18:58:42.625,-0.074959,46.999168,-23.16227,1520,1323,0
02-Aug-2024 18:58:42.724,1.349258,49.472809,-22.412682,1520,1323,0
02-Aug-2024 18:58:42.823,1.948929,49.472809,-23.16227,1520,1323,0
02-Aug-2024 18:58:42.922,0.374794,48.12355,-24.811363,1520,1323,0
02-Aug-2024 18:58:43.021,0.074959,48.12355,-24.061775,1520,1323,0
02-Aug-2024 18:58:43.120,1.799011,50.447273,-24.36161,1520,1323,0
02-Aug-2024 18:58:43.219,-0.149918,49.547768,-25.485992,1520,1323,0
02-Aug-2024 18:58:43.318,0.149918,49.472809,-24.886322,1520,1323,0
02-Aug-2024 18:58:43.417,0.074959,46.849251,-24.961281,1520,1323,0
02-Aug-2024 18:58:43.516,-0.524712,47.149086,-25.261116,1520,1323,0
02-Aug-2024 18:58:43.615,-0.074959,47.598839,-24.961281,1520,1323,0
02-Aug-2024 18:58:43.714,-0.974464,50.747108,-23.986816,1520,1323,0
02-Aug-2024 18:58:43.813,-0.824547,50.971985,-23.836899,1520,1323,0
02-Aug-2024 18:58:43.912,0.824547,48.12355,-24.211693,1520,1323,0
02-Aug-2024 18:58:44.011,0.974464,48.648262,-22.937393,1520,1323,0
02-Aug-2024 18:58:44.110,1.799011,48.648262,-22.48764,1520,1323,0
02-Aug-2024 18:58:44.209,-0.074959,48.423386,-23.387146,1520,1323,0
02-Aug-2024 18:58:44.308,-0.224876,48.12355,-24.211693,1520,1323,0
02-Aug-2024 18:58:44.406,-0.824547,47.973633,-24.511528,1520,1323,0
02-Aug-2024 18:58:44.506,-0.074959,48.423386,-24.061775,1520,1323,0
02-Aug-2024 18:58:44.605,0.59967,48.12355,-24.36161,1520,1323,0
02-Aug-2024 18:58:44.704,-0.374794,49.172974,-23.537064,1520,1323,0
02-Aug-2024 18:58:44.803,-0.224876,49.322891,-23.986816,1520,1323,0
02-Aug-2024 18:58:44.902,-0.524712,48.723221,-24.211693,1520,1323,0
02-Aug-2024 18:58:45.001,-1.424217,47.748756,-22.412682,1520,1323,0
02-Aug-2024 18:58:45.100,-0.974464,47.448921,-22.262764,1520,1323,0
02-Aug-2024 18:58:45.199,-0.374794,48.198509,-24.661446,1520,1323,0
02-Aug-2024 18:58:45.298,-1.499176,48.12355,-22.637558,1520,1323,0
02-Aug-2024 18:58:45.397,-0.899506,48.423386,-23.087311,1520,1323,0
02-Aug-2024 18:58:45.496,-0.899506,48.423386,-22.637558,1520,1323,0
02-Aug-2024 18:58:45.595,-0,47.898674,-24.286652,1520,1323,0
02-Aug-2024 18:58:45.694,0.449753,48.498344,-23.986816,1520,1323,0
02-Aug-2024 18:58:45.793,0.449753,48.348427,-25.03624,1520,1323,0
02-Aug-2024 18:58:45.892,-2.023888,49.472809,-23.387146,1520,1323,0
02-Aug-2024 18:58:45.991,-0.974464,48.723221,-23.986816,1520,1323,0
02-Aug-2024 18:58:46.090,-0.374794,49.322891,-23.087311,1520,1323,0
02-Aug-2024 18:58:46.189,-0.824547,49.023056,-23.087311,1520,1323,0
02-Aug-2024 18:58:46.288,-1.349258,46.699333,-24.511528,1520,1323,0
02-Aug-2024 18:58:46.387,-0.59967,47.598839,-24.661446,1520,1323,0
02-Aug-2024 18:58:46.486,-1.199341,47.149086,-25.261116,1520,1323,0
02-Aug-2024 18:58:46.585,0.224876,49.172974,-23.237228,1520,1323,0
02-Aug-2024 18:58:46.684,1.574135,49.023056,-22.787476,1520,1323,0
02-Aug-2024 18:58:46.783,1.724052,49.622726,-22.037888,1520,1323,0
02-Aug-2024 18:58:46.882,-1.649094,47.973633,-23.911858,1520,1323,0
02-Aug-2024 18:58:46.981,-0.59967,47.823715,-23.76194,1520,1323,0
02-Aug-2024 18:58:47.080,-1.799011,48.348427,-23.16227,1520,1323,0
02-Aug-2024 18:58:57.978,8.095551,33.13179,-25.560951,1310,1323,0
02-Aug-2024 18:58:58.077,9.744644,34.481049,-22.562599,1310,1323,0
02-Aug-2024 18:58:58.176,9.36985,33.881378,-22.337723,1310,1323,0
02-Aug-2024 18:58:58.275,8.77018,34.331131,-23.237228,1310,1323,0
02-Aug-2024 18:58:58.374,5.921745,33.731461,-22.262764,1310,1323,0
02-Aug-2024 18:58:58.473,7.720757,33.881378,-22.562599,1310,1323,0
02-Aug-2024 18:58:58.572,8.695221,34.031296,-23.087311,1310,1323,0
02-Aug-2024 18:58:58.671,6.746292,33.656502,-25.411034,1310,1323,0
02-Aug-2024 18:58:58.770,6.821251,34.630966,-25.111198,1310,1323,0
02-Aug-2024 18:58:58.869,6.89621,33.206749,-25.261116,1310,1323,0
02-Aug-2024 18:58:58.968,6.146622,33.731461,-21.588135,1310,1323,0
02-Aug-2024 18:58:59.067,5.846786,34.031296,-24.736404,1310,1323,0
02-Aug-2024 18:58:59.166,5.696869,34.031296,-24.886322,1310,1323,0
02-Aug-2024 18:58:59.265,6.671333,34.855843,-23.087311,1310,1323,0
02-Aug-2024 18:58:59.364,7.795715,33.431625,-23.16227,1310,1323,0
02-Aug-2024 18:58:59.463,8.545303,34.181213,-23.16227,1310,1323,0
02-Aug-2024 18:58:59.562,6.446457,33.881378,-23.012352,1310,1323,0
02-Aug-2024 18:58:59.661,6.596375,34.481049,-24.211693,1310,1323,0
02-Aug-2024 18:58:59.760,8.245468,33.581543,-24.886322,1310,1323,0
02-Aug-2024 18:58:59.859,8.77018,34.481049,-24.136734,1310,1323,0
02-Aug-2024 18:58:59.958,7.945633,34.930801,-23.836899,1310,1323,0
02-Aug-2024 18:59:00.057,6.446457,33.581543,-24.811363,1310,1323,0
02-Aug-2024 18:59:00.156,6.521416,33.806419,-24.061775,1310,1323,0
02-Aug-2024 18:59:00.255,7.570839,33.356667,-23.911858,1310,1323,0
02-Aug-2024 18:59:00.354,7.196045,33.881378,-23.686981,1310,1323,0
02-Aug-2024 18:59:00.453,6.746292,34.630966,-23.387146,1310,1323,0
02-Aug-2024 18:59:00.552,7.046127,35.380554,-23.237228,1310,1323,0
02-Aug-2024 18:59:00.651,6.89621,35.080719,-23.387146,1310,1323,0
02-Aug-2024 18:59:00.750,6.296539,33.731461,-23.462105,1310,1323,0
02-Aug-2024 18:59:00.849,6.746292,34.705925,-24.736404,1310,1323,0
02-Aug-2024 18:59:00.948,5.172157,34.556007,-25.03624,1310,1323,0
02-Aug-2024 18:59:01.047,5.471992,33.881378,-23.911858,1310,1323,0
02-Aug-2024 18:59:01.146,6.146622,35.680389,-22.187805,1310,1323,0
02-Aug-2024 18:59:01.245,5.097198,35.00576,-22.637558,1310,1323,0
02-Aug-2024 18:59:01.344,6.821251,33.506584,-23.012352,1310,1323,0
02-Aug-2024 18:59:01.443,7.271004,34.780884,-24.661446,1310,1323,0
02-Aug-2024 18:59:01.542,6.971169,34.256172,-24.961281,1310,1323,0
02-Aug-2024 18:59:01.641,6.071663,34.481049,-24.511528,1310,1323,0
02-Aug-2024 18:59:01.740,6.521416,33.056831,-25.261116,1310,1323,0
02-Aug-2024 18:59:01.839,6.671333,32.906914,-24.511528,1310,1323,0
02-Aug-2024 18:59:01.938,7.271004,33.056831,-24.36161,1310,1323,0
02-Aug-2024 18:59:02.037,4.722404,35.230637,-22.187805,1310,1323,0
02-Aug-2024 18:59:02.136,4.797363,33.431625,-24.436569,1310,1323,0
02-Aug-2024 18:59:02.235,4.647446,33.13179,-24.586487,1310,1323,0
02-Aug-2024 18:59:02.334,4.797363,34.331131,-23.686981,1310,1323,0
02-Aug-2024 18:59:02.433,5.771828,35.455513,-23.612022,1310,1323,0
02-Aug-2024 18:59:02.532,5.546951,34.705925,-24.061775,1310,1323,0
02-Aug-2024 18:59:02.631,5.921745,35.755348,-24.061775,1310,1323,0
02-Aug-2024 18:59:02.730,4.422569,33.731461,-21.813011,1310,1323,0
02-Aug-2024 18:59:02.829,4.572487,33.731461,-23.462105,1310,1323,0
02-Aug-2024 18:59:02.928,4.422569,33.431625,-23.16227,1310,1323,0
02-Aug-2024 18:59:03.028,4.872322,33.581543,-23.16227,1310,1323,0
02-Aug-2024 18:59:03.127,7.121086,33.206749,-23.686981,1310,1323,0
02-Aug-2024 18:59:03.226,7.271004,32.756996,-23.686981,1310,1323,0
02-Aug-2024 18:59:03.325,7.420921,33.806419,-23.686981,1310,1323,0
02-Aug-2024 18:59:03.424,4.572487,33.206749,-24.36161,1310,1323,0
02-Aug-2024 18:59:03.523,4.872322,33.206749,-24.511528,1310,1323,0
02-Aug-2024 18:59:03.622,3.822899,33.506584,-24.211693,1310,1323,0
02-Aug-2024 18:59:03.721,6.071663,34.031296,-23.911858,1310,1323,0
02-Aug-2024 18:59:03.820,6.221581,34.855843,-23.911858,1310,1323,0
02-Aug-2024 18:59:03.919,5.921745,34.481049,-24.511528,1310,1323,0
02-Aug-2024 18:59:04.018,5.921745,35.380554,-23.686981,1310,1323,0
02-Aug-2024 18:59:04.117,5.397034,35.980225,-24.961281,1310,1323,0
02-Aug-2024 18:59:04.216,4.497528,34.630966,-25.111198,1310,1323,0
02-Aug-2024 18:59:04.315,4.797363,33.656502,-23.312187,1310,1323,0
02-Aug-2024 18:59:04.414,6.89621,36.729813,-23.537064,1310,1323,0
02-Aug-2024 18:59:04.513,6.746292,36.954689,-22.787476,1310,1323,0
02-Aug-2024 18:59:04.611,4.722404,35.380554,-24.661446,1310,1323,0
02-Aug-2024 18:59:04.711,4.722404,33.881378,-25.261116,1310,1323,0
02-Aug-2024 18:59:04.810,6.596375,35.155678,-24.661446,1310,1323,0
02-Aug-2024 18:59:04.909,4.572487,34.031296,-23.312187,1310,1323,0
02-Aug-2024 18:59:05.008,3.972816,33.881378,-23.012352,1310,1323,0
02-Aug-2024 18:59:05.107,5.397034,36.205101,-23.387146,1310,1323,0
02-Aug-2024 18:59:05.206,4.797363,36.205101,-23.686981,1310,1323,0
02-Aug-2024 18:59:05.305,4.197693,35.305595,-24.661446,1310,1323,0
02-Aug-2024 18:59:05.404,4.572487,34.930801,-23.16227,1310,1323,0
02-Aug-2024 18:59:05.503,4.572487,34.181213,-23.462105,1310,1323,0
02-Aug-2024 18:59:05.602,3.972816,36.055183,-24.286652,1310,1323,0
02-Aug-2024 18:59:05.701,4.572487,35.905266,-24.436569,1310,1323,0
02-Aug-2024 18:59:05.800,5.771828,35.080719,-22.48764,1310,1323,0
02-Aug-2024 18:59:05.899,5.172157,35.155678,-24.36161,1310,1323,0
02-Aug-2024 18:59:05.998,5.771828,35.455513,-24.36161,1310,1323,0
02-Aug-2024 18:59:06.097,4.722404,34.256172,-23.237228,1310,1323,0
02-Aug-2024 18:59:06.197,5.546951,34.930801,-22.937393,1310,1323,0
02-Aug-2024 18:59:06.297,4.947281,35.830307,-23.16227,1310,1323,0
02-Aug-2024 18:59:06.397,4.047775,35.530472,-22.412682,1310,1323,0
02-Aug-2024 18:59:06.497,6.821251,34.106255,-23.537064,1310,1323,0
02-Aug-2024 18:59:06.597,6.296539,34.40609,-24.286652,1310,1323,0
02-Aug-2024 18:59:06.696,7.570839,34.256172,-23.836899,1310,1323,0
02-Aug-2024 18:59:06.795,5.921745,35.680389,-26.23558,1310,1323,0
02-Aug-2024 18:59:06.894,3.897858,34.780884,-22.637558,1310,1323,0
02-Aug-2024 18:59:06.993,3.523064,34.106255,-23.537064,1310,1323,0
02-Aug-2024 18:59:07.092,5.771828,32.981873,-24.136734,1310,1323,0
02-Aug-2024 18:59:07.191,3.897858,33.581543,-22.862434,1310,1323,0
02-Aug-2024 18:59:07.290,4.647446,33.206749,-23.612022,1310,1323,0
02-Aug-2024 18:59:07.389,4.34761,34.481049,-23.76194,1310,1323,0
02-Aug-2024 18:59:07.488,4.047775,35.455513,-24.136734,1310,1323,0
02-Aug-2024 18:59:07.587,3.448105,35.305595,-23.537064,1310,1323,0
02-Aug-2024 18:59:07.686,2.998352,36.205101,-23.387146,1310,1323,0
02-Aug-2024 18:59:07.785,5.546951,34.630966,-23.686981,1310,1323,0
02-Aug-2024 18:59:20.659,-6.821251,37.779236,-26.685333,1050,1323,0
02-Aug-2024 18:59:20.758,-7.046127,36.804771,-25.560951,1050,1323,0
02-Aug-2024 18:59:20.857,-7.046127,37.329483,-25.710869,1050,1323,0
02-Aug-2024 18:59:20.956,-6.821251,37.854195,-25.261116,1050,1323,0
02-Aug-2024 18:59:21.055,-6.221581,38.453865,-25.111198,1050,1323,0
02-Aug-2024 18:59:21.154,-6.221581,38.378906,-26.760292,1050,1323,0
02-Aug-2024 18:59:21.253,-7.420921,37.179565,-27.210045,1050,1323,0
02-Aug-2024 18:59:21.352,-8.170509,37.479401,-27.060127,1050,1323,0
02-Aug-2024 18:59:21.451,-6.521416,39.578247,-27.285004,1050,1323,0
02-Aug-2024 18:59:21.550,-6.89621,39.278412,-27.584839,1050,1323,0
02-Aug-2024 18:59:21.649,-6.446457,37.779236,-27.50988,1050,1323,0
02-Aug-2024 18:59:21.748,-5.397034,36.87973,-26.085663,1050,1323,0
02-Aug-2024 18:59:21.847,-4.947281,37.779236,-26.085663,1050,1323,0
02-Aug-2024 18:59:21.946,-9.669685,39.353371,-26.760292,1050,1323,0
02-Aug-2024 18:59:22.045,-8.395386,38.228989,-24.811363,1050,1323,0
02-Aug-2024 18:59:22.144,-7.795715,38.228989,-24.136734,1050,1323,0
02-Aug-2024 18:59:22.243,-6.221581,39.053535,-25.186157,1050,1323,0
02-Aug-2024 18:59:22.342,-5.172157,39.053535,-25.935745,1050,1323,0
02-Aug-2024 18:59:22.441,-5.771828,38.7537,-26.535416,1050,1323,0
02-Aug-2024 18:59:22.540,-5.62191,38.079071,-25.935745,1050,1323,0
02-Aug-2024 18:59:22.639,-8.395386,37.929153,-26.535416,1050,1323,0
02-Aug-2024 18:59:22.738,-5.247116,39.653206,-26.535416,1050,1323,0
02-Aug-2024 18:59:22.837,-5.247116,39.203453,-25.336075,1050,1323,0
02-Aug-2024 18:59:22.936,-5.846786,38.603783,-25.186157,1050,1323,0
02-Aug-2024 18:59:23.035,-6.671333,38.378906,-27.210045,1050,1323,0
02-Aug-2024 18:59:23.134,-7.121086,39.053535,-26.610374,1050,1323,0
02-Aug-2024 18:59:23.233,-6.371498,39.803123,-26.460457,1050,1323,0
02-Aug-2024 18:59:23.332,-6.371498,38.528824,-26.835251,1050,1323,0
02-Aug-2024 18:59:23.431,-5.921745,38.378906,-26.385498,1050,1323,0
02-Aug-2024 18:59:23.530,-6.371498,38.228989,-26.535416,1050,1323,0
02-Aug-2024 18:59:23.629,-7.121086,37.104607,-27.285004,1050,1323,0
02-Aug-2024 18:59:23.729,-8.170509,38.079071,-25.935745,1050,1323,0
02-Aug-2024 18:59:23.827,-7.720757,38.978577,-26.685333,1050,1323,0
02-Aug-2024 18:59:23.926,-6.971169,36.355019,-24.211693,1050,1323,0
02-Aug-2024 18:59:24.025,-6.221581,35.380554,-24.061775,1050,1323,0
02-Aug-2024 18:59:24.124,-6.521416,36.504936,-24.511528,1050,1323,0
02-Aug-2024 18:59:24.223,-7.271004,36.130142,-23.462105,1050,1323,0
02-Aug-2024 18:59:24.323,-5.62191,36.055183,-25.710869,1050,1323,0
02-Aug-2024 18:59:24.423,-6.521416,36.579895,-24.661446,1050,1323,0
02-Aug-2024 18:59:24.523,-6.221581,36.130142,-24.661446,1050,1323,0
02-Aug-2024 18:59:24.623,-8.620262,37.929153,-25.261116,1050,1323,0
02-Aug-2024 18:59:24.722,-8.170509,39.353371,-24.961281,1050,1323,0
02-Aug-2024 18:59:24.821,-8.170509,37.929153,-25.710869,1050,1323,0
02-Aug-2024 18:59:24.920,-8.920097,38.528824,-25.261116,1050,1323,0
02-Aug-2024 18:59:25.019,-7.645798,38.228989,-25.860786,1050,1323,0
02-Aug-2024 18:59:25.118,-8.020592,38.828659,-26.760292,1050,1323,0
02-Aug-2024 18:59:25.217,-7.795715,38.228989,-26.160622,1050,1323,0
02-Aug-2024 18:59:25.316,-6.671333,36.804771,-25.485992,1050,1323,0
02-Aug-2024 18:59:25.415,-6.821251,37.104607,-25.935745,1050,1323,0
02-Aug-2024 18:59:25.514,-7.720757,39.278412,-27.210045,1050,1323,0
02-Aug-2024 18:59:25.613,-6.671333,38.7537,-27.434921,1050,1323,0
02-Aug-2024 18:59:25.712,-7.121086,38.453865,-25.935745,1050,1323,0
02-Aug-2024 18:59:25.811,-6.521416,39.128494,-27.135086,1050,1323,0
02-Aug-2024 18:59:25.910,-7.420921,36.804771,-27.210045,1050,1323,0
02-Aug-2024 18:59:26.009,-7.345963,37.554359,-25.63591,1050,1323,0
02-Aug-2024 18:59:26.108,-6.821251,37.854195,-24.736404,1050,1323,0
02-Aug-2024 18:59:26.207,-8.995056,38.678741,-24.736404,1050,1323,0
02-Aug-2024 18:59:26.306,-9.744644,37.479401,-27.959633,1050,1323,0
02-Aug-2024 18:59:26.405,-9.744644,39.053535,-27.210045,1050,1323,0
02-Aug-2024 18:59:26.504,-5.921745,39.578247,-26.385498,1050,1323,0
02-Aug-2024 18:59:26.603,-6.521416,39.053535,-25.785828,1050,1323,0
02-Aug-2024 18:59:26.702,-6.221581,36.654854,-25.411034,1050,1323,0
02-Aug-2024 18:59:26.801,-7.271004,39.128494,-26.460457,1050,1323,0
02-Aug-2024 18:59:26.900,-8.470345,38.004112,-25.261116,1050,1323,0
02-Aug-2024 18:59:26.999,-7.870674,38.528824,-25.560951,1050,1323,0
02-Aug-2024 18:59:27.098,-6.671333,37.554359,-27.210045,1050,1323,0
02-Aug-2024 18:59:27.197,-6.221581,37.854195,-27.50988,1050,1323,0
02-Aug-2024 18:59:27.296,-7.196045,38.678741,-25.485992,1050,1323,0
02-Aug-2024 18:59:27.395,-7.645798,38.978577,-25.785828,1050,1323,0
02-Aug-2024 18:59:27.494,-7.121086,37.704277,-24.736404,1050,1323,0
02-Aug-2024 18:59:27.593,-7.420921,37.854195,-24.586487,1050,1323,0
02-Aug-2024 18:59:27.692,-8.77018,37.179565,-25.63591,1050,1323,0
02-Aug-2024 18:59:27.791,-6.521416,39.128494,-27.210045,1050,1323,0
02-Aug-2024 18:59:27.890,-6.671333,38.828659,-26.91021,1050,1323,0
02-Aug-2024 18:59:27.989,-8.245468,37.704277,-25.336075,1050,1323,0
