Timestamp,X,Y,Z,Cx,Cy
24-Jun-2024 14:45:17.211,-23.606251,-4.74375,-33.600002,2169,1377
24-Jun-2024 14:45:17.311,-23.681252,-4.74375,-33.65625,2169,1377
24-Jun-2024 14:45:17.411,-23.71875,-4.66875,-33.675003,2169,1377
24-Jun-2024 14:45:17.511,-23.775002,-4.78125,-33.693752,2169,1377
24-Jun-2024 14:45:17.611,-23.75625,-4.85625,-33.693752,2169,1377
24-Jun-2024 14:45:17.711,-23.94375,-4.7625,-33.637501,2169,1377
24-Jun-2024 14:45:17.811,-24,-4.74375,-33.525002,2169,1377
24-Jun-2024 14:45:17.911,-24.056252,-4.6125,-33.356251,2169,1377
24-Jun-2024 14:45:18.011,-24.168751,-4.6125,-33.243752,2169,1377
24-Jun-2024 14:45:18.111,-24.168751,-4.59375,-33.337502,2169,1377
24-Jun-2024 14:45:18.211,-24.018751,-4.59375,-33.318752,2169,1377
24-Jun-2024 14:45:18.311,-23.981251,-4.3875,-33.300003,2169,1377
24-Jun-2024 14:45:18.411,-23.90625,-4.2,-33.393753,2169,1377
24-Jun-2024 14:45:18.511,-23.606251,-4.18125,-33.618752,2169,1377
24-Jun-2024 14:45:18.611,-23.53125,-4.06875,-33.675003,2169,1377
24-Jun-2024 14:45:18.711,-23.400002,-4.06875,-33.84375,2169,1377
24-Jun-2024 14:45:18.811,-23.231251,-3.9375,-34.03125,2169,1377
24-Jun-2024 14:45:18.911,-23.00625,-3.73125,-34.03125,2169,1377
24-Jun-2024 14:45:19.011,-22.856251,-3.6375,-34.237503,2169,1377
24-Jun-2024 14:45:19.111,-22.59375,-3.58125,-34.387501,2169,1377
24-Jun-2024 14:45:19.211,-22.44375,-3.4875,-34.331253,2169,1377
24-Jun-2024 14:45:19.311,-22.3125,-3.31875,-34.275002,2169,1377
24-Jun-2024 14:45:19.411,-21.975,-3.13125,-34.387501,2169,1377
24-Jun-2024 14:45:19.511,-21.825001,-3.05625,-34.368752,2169,1377
24-Jun-2024 14:45:19.611,-21.825001,-3.1875,-34.275002,2169,1377
24-Jun-2024 14:45:19.711,-21.731251,-3.20625,-34.256252,2169,1377
24-Jun-2024 14:45:19.811,-21.806252,-3.15,-34.256252,2169,1377
24-Jun-2024 14:45:19.911,-21.75,-3.1875,-34.331253,2169,1377
24-Jun-2024 14:45:20.011,-21.69375,-3.3375,-34.443752,2169,1377
24-Jun-2024 14:45:20.111,-21.637501,-3.39375,-34.425003,2169,1377
24-Jun-2024 14:45:20.211,-21.675001,-3.525,-34.350002,2169,1377
24-Jun-2024 14:45:20.311,-21.75,-3.58125,-34.387501,2169,1377
24-Jun-2024 14:45:20.411,-21.75,-3.5625,-34.368752,2169,1377
24-Jun-2024 14:45:20.511,-21.75,-3.6,-34.368752,2169,1377
24-Jun-2024 14:45:20.611,-21.5625,-3.54375,-34.3125,2169,1377
24-Jun-2024 14:45:20.711,-21.50625,-3.43125,-34.21875,2169,1377
24-Jun-2024 14:45:20.811,-21.375,-3.20625,-34.143753,2169,1377
24-Jun-2024 14:45:20.911,-21.356251,-3.09375,-34.181252,2169,1377
24-Jun-2024 14:45:21.011,-21.09375,-2.98125,-34.21875,2169,1377
24-Jun-2024 14:45:21.111,-20.925001,-2.86875,-34.3125,2169,1377
24-Jun-2024 14:45:21.211,-20.793751,-2.60625,-34.443752,2169,1377
24-Jun-2024 14:45:21.311,-20.700001,-2.4,-34.425003,2169,1377
24-Jun-2024 14:45:21.411,-20.75625,-2.325,-34.40625,2169,1377
24-Jun-2024 14:45:21.511,-20.775002,-2.2875,-34.5,2169,1377
24-Jun-2024 14:45:21.611,-20.75625,-2.19375,-34.481251,2169,1377
24-Jun-2024 14:45:21.711,-20.75625,-2.23125,-34.481251,2169,1377
24-Jun-2024 14:45:21.811,-20.962502,-2.26875,-34.462502,2169,1377
24-Jun-2024 14:45:21.911,-21.13125,-2.23125,-34.518753,2169,1377
24-Jun-2024 14:45:22.011,-21.150002,-2.26875,-34.40625,2169,1377
24-Jun-2024 14:45:22.111,-21.262501,-2.325,-34.443752,2169,1377
24-Jun-2024 14:45:35.001,-29.718752,2.26875,-22.481251,2049,1373
24-Jun-2024 14:45:35.101,-29.737501,2.23125,-22.5375,2049,1373
24-Jun-2024 14:45:35.201,-29.737501,2.1375,-22.481251,2049,1373
24-Jun-2024 14:45:35.301,-29.700001,2.11875,-22.481251,2049,1373
24-Jun-2024 14:45:35.401,-29.6625,2.15625,-22.5,2049,1373
24-Jun-2024 14:45:35.501,-29.643751,2.11875,-22.575001,2049,1373
24-Jun-2024 14:45:35.601,-29.643751,2.025,-22.575001,2049,1373
24-Jun-2024 14:45:35.701,-29.681252,2.00625,-22.63125,2049,1373
24-Jun-2024 14:45:35.801,-29.737501,2.1,-22.837502,2049,1373
24-Jun-2024 14:45:35.901,-29.606251,2.15625,-22.800001,2049,1373
24-Jun-2024 14:45:36.001,-29.587502,2.1375,-22.837502,2049,1373
24-Jun-2024 14:45:36.101,-29.643751,2.08125,-22.837502,2049,1373
24-Jun-2024 14:45:36.201,-29.512501,2.19375,-22.706251,2049,1373
24-Jun-2024 14:45:36.301,-29.512501,2.2875,-22.78125,2049,1373
24-Jun-2024 14:45:36.401,-29.56875,2.325,-22.856251,2049,1373
24-Jun-2024 14:45:36.501,-29.56875,2.325,-22.837502,2049,1373
24-Jun-2024 14:45:36.601,-29.606251,2.34375,-22.800001,2049,1373
24-Jun-2024 14:45:36.701,-29.587502,2.325,-22.706251,2049,1373
24-Jun-2024 14:45:36.801,-29.475,2.475,-22.78125,2049,1373
24-Jun-2024 14:45:36.901,-29.550001,2.55,-22.81875,2049,1373
24-Jun-2024 14:45:37.001,-29.718752,2.38125,-22.875,2049,1373
24-Jun-2024 14:45:37.101,-29.793751,2.34375,-22.931252,2049,1373
24-Jun-2024 14:45:37.201,-29.606251,2.45625,-22.9125,2049,1373
24-Jun-2024 14:45:37.301,-29.681252,2.55,-22.9125,2049,1373
24-Jun-2024 14:45:37.401,-29.606251,2.41875,-22.875,2049,1373
24-Jun-2024 14:45:37.501,-29.643751,2.41875,-23.00625,2049,1373
24-Jun-2024 14:45:37.601,-29.718752,2.2875,-22.950001,2049,1373
24-Jun-2024 14:45:37.701,-29.775002,2.34375,-23.00625,2049,1373
24-Jun-2024 14:45:37.801,-29.737501,2.4375,-23.025002,2049,1373
24-Jun-2024 14:45:37.901,-29.681252,2.49375,-22.96875,2049,1373
24-Jun-2024 14:45:38.001,-29.75625,2.49375,-23.00625,2049,1373
24-Jun-2024 14:45:38.101,-29.737501,2.49375,-22.987501,2049,1373
24-Jun-2024 14:45:38.201,-29.775002,2.475,-22.987501,2049,1373
24-Jun-2024 14:45:38.301,-29.700001,2.45625,-22.875,2049,1373
24-Jun-2024 14:45:38.401,-29.793751,2.625,-22.875,2049,1373
24-Jun-2024 14:45:38.501,-29.718752,2.64375,-22.78125,2049,1373
24-Jun-2024 14:45:38.601,-29.737501,2.60625,-22.800001,2049,1373
24-Jun-2024 14:45:38.701,-29.643751,2.53125,-22.743752,2049,1373
24-Jun-2024 14:45:38.801,-29.625002,2.475,-22.78125,2049,1373
24-Jun-2024 14:45:38.901,-29.56875,2.41875,-22.743752,2049,1373
24-Jun-2024 14:45:39.001,-29.681252,2.45625,-22.743752,2049,1373
24-Jun-2024 14:45:39.101,-29.75625,2.41875,-22.78125,2049,1373
24-Jun-2024 14:45:39.201,-29.6625,2.25,-22.762501,2049,1373
24-Jun-2024 14:45:39.301,-29.625002,2.23125,-22.875,2049,1373
24-Jun-2024 14:45:39.401,-29.625002,2.1,-22.856251,2049,1373
24-Jun-2024 14:45:39.501,-29.643751,2.11875,-22.81875,2049,1373
24-Jun-2024 14:45:39.601,-29.718752,2.19375,-22.725,2049,1373
24-Jun-2024 14:45:39.701,-29.681252,2.175,-22.706251,2049,1373
24-Jun-2024 14:45:39.801,-29.700001,2.15625,-22.63125,2049,1373
24-Jun-2024 14:45:39.901,-29.681252,2.2125,-22.63125,2049,1373
24-Jun-2024 14:45:40.001,-29.793751,2.26875,-22.63125,2049,1373
24-Jun-2024 14:45:40.101,-29.718752,2.2125,-22.59375,2049,1373
24-Jun-2024 14:45:40.201,-29.700001,2.30625,-22.5375,2049,1373
24-Jun-2024 14:45:40.301,-29.75625,2.2125,-22.59375,2049,1373
24-Jun-2024 14:45:40.401,-29.6625,2.175,-22.706251,2049,1373
24-Jun-2024 14:45:40.501,-29.137501,2.49375,-23.362501,2049,1373
24-Jun-2024 14:45:40.601,-29.118752,2.55,-23.512501,2049,1373
24-Jun-2024 14:45:40.701,-29.043751,2.53125,-23.475,2049,1373
24-Jun-2024 14:45:40.801,-29.025002,2.4375,-23.512501,2049,1373
24-Jun-2024 14:45:40.901,-29.081251,2.49375,-23.456251,2049,1373
24-Jun-2024 14:45:41.001,-29.025002,2.55,-23.4375,2049,1373
24-Jun-2024 14:45:41.101,-29.062502,2.60625,-23.493752,2049,1373
24-Jun-2024 14:45:41.201,-29.062502,2.64375,-23.418751,2049,1373
24-Jun-2024 14:45:41.301,-29.175001,2.6625,-23.475,2049,1373
24-Jun-2024 14:45:41.401,-29.025002,2.64375,-23.456251,2049,1373
24-Jun-2024 14:45:41.501,-29.062502,2.6625,-23.475,2049,1373
24-Jun-2024 14:45:41.601,-29.025002,2.7,-23.475,2049,1373
24-Jun-2024 14:45:41.701,-29.062502,2.60625,-23.4375,2049,1373
24-Jun-2024 14:45:41.801,-29.081251,2.53125,-23.475,2049,1373
24-Jun-2024 14:45:41.901,-29.025002,2.55,-23.362501,2049,1373
24-Jun-2024 14:45:42.001,-29.081251,2.6625,-23.400002,2049,1373
24-Jun-2024 14:45:42.101,-29.025002,2.60625,-23.362501,2049,1373
24-Jun-2024 14:45:42.201,-29.043751,2.7375,-23.362501,2049,1373
24-Jun-2024 14:45:42.301,-29.1,2.5875,-23.38125,2049,1373
24-Jun-2024 14:45:42.401,-29.212502,2.6625,-23.306252,2049,1373
24-Jun-2024 14:45:42.501,-29.118752,2.7375,-23.456251,2049,1373
24-Jun-2024 14:45:42.601,-29.081251,2.775,-23.475,2049,1373
24-Jun-2024 14:45:42.701,-29.118752,2.8125,-23.4375,2049,1373
24-Jun-2024 14:45:42.801,-29.231251,2.64375,-23.4375,2049,1373
24-Jun-2024 14:45:42.901,-29.19375,2.7375,-23.493752,2049,1373
24-Jun-2024 14:45:43.001,-29.250002,2.64375,-23.38125,2049,1373
24-Jun-2024 14:45:43.101,-29.2875,2.71875,-23.325001,2049,1373
24-Jun-2024 14:45:43.201,-29.268751,2.7,-23.25,2049,1373
24-Jun-2024 14:45:43.301,-29.268751,2.68125,-23.137501,2049,1373
24-Jun-2024 14:45:43.401,-29.362501,2.7,-23.0625,2049,1373
24-Jun-2024 14:45:43.501,-29.362501,2.7375,-23.231251,2049,1373
24-Jun-2024 14:45:43.601,-29.306252,2.71875,-23.19375,2049,1373
24-Jun-2024 14:45:43.701,-29.38125,2.68125,-23.137501,2049,1373
24-Jun-2024 14:45:43.801,-29.2875,2.7375,-23.175001,2049,1373
24-Jun-2024 14:45:43.901,-29.306252,2.7375,-23.325001,2049,1373
24-Jun-2024 14:45:44.001,-29.156252,2.7375,-23.512501,2049,1373
24-Jun-2024 14:45:44.101,-29.118752,2.79375,-23.56875,2049,1373
24-Jun-2024 14:45:44.201,-29.118752,2.75625,-23.587502,2049,1373
24-Jun-2024 14:45:44.301,-29.137501,2.64375,-23.550001,2049,1373
24-Jun-2024 14:45:44.401,-29.137501,2.775,-23.56875,2049,1373
24-Jun-2024 14:45:44.501,-29.156252,2.75625,-23.606251,2049,1373
24-Jun-2024 14:45:44.601,-29.19375,2.64375,-23.71875,2049,1373
24-Jun-2024 14:45:44.701,-29.156252,2.775,-23.625,2049,1373
24-Jun-2024 14:45:44.801,-29.250002,2.86875,-23.625,2049,1373
24-Jun-2024 14:45:44.901,-29.19375,2.925,-23.587502,2049,1373
24-Jun-2024 14:46:01.501,-36.900002,-2.4375,-26.887501,2177,1053
24-Jun-2024 14:46:01.601,-36.956253,-2.325,-27.075001,2177,1053
24-Jun-2024 14:46:01.701,-36.918751,-2.19375,-27.056252,2177,1053
24-Jun-2024 14:46:01.801,-36.956253,-2.11875,-27.075001,2177,1053
24-Jun-2024 14:46:01.901,-36.84375,-1.9875,-26.981251,2177,1053
24-Jun-2024 14:46:02.001,-36.956253,-1.89375,-27.168751,2177,1053
24-Jun-2024 14:46:02.101,-37.087502,-1.93125,-27.225,2177,1053
24-Jun-2024 14:46:02.201,-37.050003,-1.9125,-27.356251,2177,1053
24-Jun-2024 14:46:02.301,-37.106251,-2.08125,-27.393751,2177,1053
24-Jun-2024 14:46:02.401,-37.106251,-2.04375,-27.393751,2177,1053
24-Jun-2024 14:46:02.501,-37.21875,-2.08125,-27.450001,2177,1053
24-Jun-2024 14:46:02.601,-37.21875,-2.11875,-27.487501,2177,1053
24-Jun-2024 14:46:02.701,-37.237503,-2.15625,-27.618752,2177,1053
24-Jun-2024 14:46:02.801,-37.237503,-2.2125,-27.562502,2177,1053
24-Jun-2024 14:46:02.901,-37.087502,-2.1375,-27.431252,2177,1053
24-Jun-2024 14:46:03.001,-37.087502,-2.15625,-27.300001,2177,1053
24-Jun-2024 14:46:03.101,-37.012501,-2.15625,-27.300001,2177,1053
24-Jun-2024 14:46:03.201,-36.825001,-2.25,-27.206251,2177,1053
24-Jun-2024 14:46:03.301,-36.84375,-2.2875,-27.243752,2177,1053
24-Jun-2024 14:46:03.401,-36.862503,-2.325,-27.168751,2177,1053
24-Jun-2024 14:46:03.501,-36.825001,-2.325,-27.13125,2177,1053
24-Jun-2024 14:46:03.601,-36.787502,-2.325,-27.056252,2177,1053
24-Jun-2024 14:46:03.701,-36.731251,-2.45625,-27.112501,2177,1053
24-Jun-2024 14:46:03.801,-36.768753,-2.5875,-27.150002,2177,1053
24-Jun-2024 14:46:03.901,-36.825001,-2.55,-27.206251,2177,1053
24-Jun-2024 14:46:04.001,-36.975002,-2.64375,-27.243752,2177,1053
24-Jun-2024 14:46:04.101,-36.881252,-2.625,-27.150002,2177,1053
24-Jun-2024 14:46:04.201,-36.956253,-2.60625,-27.13125,2177,1053
24-Jun-2024 14:46:04.301,-37.012501,-2.5125,-27.093752,2177,1053
24-Jun-2024 14:46:04.401,-37.068752,-2.49375,-27.187502,2177,1053
24-Jun-2024 14:46:04.501,-37.125,-2.53125,-27.150002,2177,1053
24-Jun-2024 14:46:04.601,-37.068752,-2.5875,-27.168751,2177,1053
24-Jun-2024 14:46:04.701,-36.993752,-2.6625,-27.13125,2177,1053
24-Jun-2024 14:46:04.801,-36.900002,-2.56875,-27.112501,2177,1053
24-Jun-2024 14:46:04.901,-36.862503,-2.53125,-27.13125,2177,1053
24-Jun-2024 14:46:05.001,-36.731251,-2.5875,-27.206251,2177,1053
24-Jun-2024 14:46:05.101,-36.693752,-2.60625,-27.187502,2177,1053
24-Jun-2024 14:46:05.201,-36.600002,-2.6625,-27.206251,2177,1053
24-Jun-2024 14:46:05.301,-36.65625,-2.68125,-27.187502,2177,1053
24-Jun-2024 14:46:05.401,-36.712502,-2.64375,-27.150002,2177,1053
24-Jun-2024 14:46:05.501,-36.787502,-2.5875,-27.150002,2177,1053
24-Jun-2024 14:46:05.601,-36.84375,-2.5875,-27.150002,2177,1053
24-Jun-2024 14:46:05.701,-36.900002,-2.625,-27.225,2177,1053
24-Jun-2024 14:46:05.801,-37.068752,-2.68125,-27.225,2177,1053
24-Jun-2024 14:46:05.901,-37.012501,-2.775,-27.206251,2177,1053
24-Jun-2024 14:46:06.001,-37.087502,-2.71875,-27.187502,2177,1053
24-Jun-2024 14:46:06.101,-36.993752,-2.64375,-27.150002,2177,1053
24-Jun-2024 14:46:06.201,-36.881252,-2.56875,-27.13125,2177,1053
24-Jun-2024 14:46:06.301,-36.918751,-2.7,-27.150002,2177,1053
24-Jun-2024 14:46:06.401,-36.9375,-2.7375,-27.075001,2177,1053
24-Jun-2024 14:46:06.501,-36.881252,-2.64375,-26.962502,2177,1053
24-Jun-2024 14:46:06.601,-36.806252,-2.625,-26.94375,2177,1053
24-Jun-2024 14:46:06.701,-36.975002,-2.6625,-27.0375,2177,1053
24-Jun-2024 14:46:06.801,-36.918751,-2.7,-26.962502,2177,1053
24-Jun-2024 14:46:06.901,-36.993752,-2.625,-27.056252,2177,1053
24-Jun-2024 14:46:07.001,-36.9375,-2.625,-27.0375,2177,1053
24-Jun-2024 14:46:07.101,-36.84375,-2.49375,-26.981251,2177,1053
24-Jun-2024 14:46:07.201,-36.731251,-2.3625,-27.000002,2177,1053
24-Jun-2024 14:46:07.301,-36.768753,-2.45625,-26.925001,2177,1053
24-Jun-2024 14:46:07.401,-36.787502,-2.41875,-26.887501,2177,1053
24-Jun-2024 14:46:07.501,-36.712502,-2.4,-26.887501,2177,1053
24-Jun-2024 14:46:07.601,-36.768753,-2.475,-26.962502,2177,1053
24-Jun-2024 14:46:07.701,-36.693752,-2.60625,-27.018751,2177,1053
24-Jun-2024 14:46:07.801,-36.806252,-2.60625,-26.906252,2177,1053
24-Jun-2024 14:46:07.901,-36.993752,-2.68125,-26.962502,2177,1053
24-Jun-2024 14:46:08.001,-37.068752,-2.7,-27.018751,2177,1053
24-Jun-2024 14:46:08.101,-37.143753,-2.71875,-27.206251,2177,1053
24-Jun-2024 14:46:08.201,-37.125,-2.775,-27.187502,2177,1053
24-Jun-2024 14:46:08.301,-37.068752,-2.775,-27.168751,2177,1053
24-Jun-2024 14:46:08.401,-37.050003,-2.7,-27.168751,2177,1053
24-Jun-2024 14:46:08.501,-37.068752,-2.64375,-27.112501,2177,1053
24-Jun-2024 14:46:08.601,-37.087502,-2.75625,-27.225,2177,1053
24-Jun-2024 14:46:08.701,-36.956253,-2.7375,-27.31875,2177,1053
24-Jun-2024 14:46:08.801,-36.993752,-2.79375,-27.262501,2177,1053
24-Jun-2024 14:46:08.901,-36.881252,-2.75625,-27.262501,2177,1053
24-Jun-2024 14:46:09.001,-36.806252,-2.7375,-27.337502,2177,1053
24-Jun-2024 14:46:09.101,-36.900002,-2.7,-27.300001,2177,1053
24-Jun-2024 14:46:09.201,-36.825001,-2.625,-27.337502,2177,1053
24-Jun-2024 14:46:09.301,-36.956253,-2.56875,-27.375002,2177,1053
24-Jun-2024 14:46:09.401,-36.975002,-2.4,-27.50625,2177,1053
24-Jun-2024 14:46:09.501,-37.012501,-2.325,-27.356251,2177,1053
24-Jun-2024 14:46:09.601,-36.9375,-2.25,-27.431252,2177,1053
24-Jun-2024 14:46:09.701,-36.9375,-2.25,-27.4125,2177,1053
24-Jun-2024 14:46:09.801,-36.993752,-2.2125,-27.300001,2177,1053
24-Jun-2024 14:46:09.901,-36.993752,-2.2875,-27.300001,2177,1053
24-Jun-2024 14:46:10.001,-37.050003,-2.3625,-27.281252,2177,1053
24-Jun-2024 14:46:10.101,-36.956253,-2.41875,-27.243752,2177,1053
24-Jun-2024 14:46:10.201,-36.9375,-2.5125,-27.112501,2177,1053
24-Jun-2024 14:46:10.301,-36.881252,-2.5875,-27.150002,2177,1053
24-Jun-2024 14:46:10.401,-36.9375,-2.7,-27.168751,2177,1053
24-Jun-2024 14:46:10.501,-37.050003,-2.7375,-27.243752,2177,1053
24-Jun-2024 14:46:10.601,-37.050003,-2.71875,-27.31875,2177,1053
24-Jun-2024 14:46:10.701,-37.050003,-2.7,-27.356251,2177,1053
24-Jun-2024 14:46:10.801,-37.068752,-2.7,-27.356251,2177,1053
24-Jun-2024 14:46:10.901,-37.087502,-2.8125,-27.300001,2177,1053
24-Jun-2024 14:46:11.001,-37.012501,-2.7375,-27.300001,2177,1053
24-Jun-2024 14:46:11.101,-37.03125,-2.55,-27.281252,2177,1053
24-Jun-2024 14:46:11.201,-36.975002,-2.5875,-27.225,2177,1053
24-Jun-2024 14:46:11.301,-36.993752,-2.56875,-27.150002,2177,1053
24-Jun-2024 14:46:11.401,-37.050003,-2.56875,-27.206251,2177,1053
24-Jun-2024 14:46:24.899,-57.581253,6.675,2.625,2177,778
24-Jun-2024 14:46:24.999,-57.525002,6.69375,2.53125,2177,778
24-Jun-2024 14:46:25.099,-57.468754,6.73125,2.55,2177,778
24-Jun-2024 14:46:25.199,-57.450001,6.7125,2.4375,2177,778
24-Jun-2024 14:46:25.299,-57.487503,6.6375,2.4,2177,778
24-Jun-2024 14:46:25.399,-57.337502,6.6,2.2875,2177,778
24-Jun-2024 14:46:25.499,-57.356251,6.54375,2.26875,2177,778
24-Jun-2024 14:46:25.599,-57.468754,6.54375,2.2875,2177,778
24-Jun-2024 14:46:25.699,-57.431252,6.525,2.5125,2177,778
24-Jun-2024 14:46:25.799,-57.431252,6.58125,2.625,2177,778
24-Jun-2024 14:46:25.899,-57.525002,6.54375,2.68125,2177,778
24-Jun-2024 14:46:25.999,-57.525002,6.50625,2.85,2177,778
24-Jun-2024 14:46:26.099,-57.487503,6.54375,3.0375,2177,778
24-Jun-2024 14:46:26.199,-57.525002,6.525,3.16875,2177,778
24-Jun-2024 14:46:26.299,-57.468754,6.4875,3.375,2177,778
24-Jun-2024 14:46:26.399,-57.393753,6.375,3.39375,2177,778
24-Jun-2024 14:46:26.499,-57.487503,6.45,3.375,2177,778
24-Jun-2024 14:46:26.599,-57.581253,6.24375,3.35625,2177,778
24-Jun-2024 14:46:26.699,-57.543751,6.0375,3.45,2177,778
24-Jun-2024 14:46:26.799,-57.543751,6.01875,3.31875,2177,778
24-Jun-2024 14:46:26.899,-57.656254,5.90625,3.225,2177,778
24-Jun-2024 14:46:26.999,-57.656254,5.775,3.1875,2177,778
24-Jun-2024 14:46:27.099,-57.768753,5.79375,3.13125,2177,778
24-Jun-2024 14:46:27.199,-57.712502,5.71875,3.225,2177,778
24-Jun-2024 14:46:27.299,-57.768753,5.5875,2.94375,2177,778
24-Jun-2024 14:46:27.399,-57.675003,5.625,2.925,2177,778
24-Jun-2024 14:46:27.499,-57.731251,5.775,2.79375,2177,778
24-Jun-2024 14:46:27.599,-57.787502,5.79375,2.925,2177,778
24-Jun-2024 14:46:27.699,-57.675003,5.8125,3.0375,2177,778
24-Jun-2024 14:46:27.799,-57.712502,5.90625,3.0375,2177,778
24-Jun-2024 14:46:27.899,-57.712502,5.8125,3.01875,2177,778
24-Jun-2024 14:46:27.999,-57.787502,5.85,2.94375,2177,778
24-Jun-2024 14:46:28.099,-57.675003,5.8875,3.13125,2177,778
24-Jun-2024 14:46:28.199,-57.675003,5.79375,3.225,2177,778
24-Jun-2024 14:46:28.299,-57.675003,5.71875,3.35625,2177,778
24-Jun-2024 14:46:28.399,-57.656254,5.7375,3.39375,2177,778
24-Jun-2024 14:46:28.499,-57.675003,5.79375,3.46875,2177,778
24-Jun-2024 14:46:28.599,-57.675003,5.75625,3.58125,2177,778
24-Jun-2024 14:46:28.699,-57.637501,5.7375,3.6,2177,778
24-Jun-2024 14:46:28.799,-57.637501,5.79375,3.58125,2177,778
24-Jun-2024 14:46:28.899,-57.637501,5.8125,3.58125,2177,778
24-Jun-2024 14:46:28.999,-57.618752,5.75625,3.54375,2177,778
24-Jun-2024 14:46:29.099,-57.637501,5.75625,3.43125,2177,778
24-Jun-2024 14:46:29.199,-57.600002,5.64375,3.43125,2177,778
24-Jun-2024 14:46:29.299,-57.562504,5.625,3.375,2177,778
24-Jun-2024 14:46:29.399,-57.600002,5.55,3.39375,2177,778
24-Jun-2024 14:46:29.499,-57.637501,5.56875,3.39375,2177,778
24-Jun-2024 14:46:29.599,-57.637501,5.475,3.45,2177,778
24-Jun-2024 14:46:29.699,-57.656254,5.45625,3.4875,2177,778
24-Jun-2024 14:46:29.799,-57.712502,5.55,3.45,2177,778
24-Jun-2024 14:46:29.899,-57.525002,5.56875,3.5625,2177,778
24-Jun-2024 14:46:29.999,-57.600002,5.56875,3.54375,2177,778
24-Jun-2024 14:46:30.099,-57.656254,5.5125,3.61875,2177,778
24-Jun-2024 14:46:30.199,-57.637501,5.53125,3.58125,2177,778
24-Jun-2024 14:46:30.299,-57.618752,5.49375,3.76875,2177,778
24-Jun-2024 14:46:30.399,-57.450001,5.5875,3.7875,2177,778
24-Jun-2024 14:46:30.499,-57.506252,5.5875,3.9,2177,778
24-Jun-2024 14:46:30.599,-57.375004,5.5125,3.99375,2177,778
24-Jun-2024 14:46:30.699,-57.450001,5.475,3.99375,2177,778
24-Jun-2024 14:46:30.799,-57.356251,5.325,3.99375,2177,778
24-Jun-2024 14:46:30.899,-57.375004,5.4,4.03125,2177,778
24-Jun-2024 14:46:30.999,-57.431252,5.4,4.03125,2177,778
24-Jun-2024 14:46:31.099,-57.450001,5.4375,3.91875,2177,778
24-Jun-2024 14:46:31.199,-57.637501,5.30625,3.95625,2177,778
24-Jun-2024 14:46:31.299,-57.618752,5.3625,3.9,2177,778
24-Jun-2024 14:46:31.399,-57.675003,5.475,3.84375,2177,778
24-Jun-2024 14:46:31.499,-57.787502,5.475,3.825,2177,778
24-Jun-2024 14:46:31.599,-57.843754,5.7,3.9,2177,778
24-Jun-2024 14:46:31.699,-57.806252,5.68125,3.80625,2177,778
24-Jun-2024 14:46:31.799,-57.881252,5.71875,3.9,2177,778
24-Jun-2024 14:46:31.899,-57.956253,5.68125,3.9375,2177,778
24-Jun-2024 14:46:31.999,-57.918751,5.68125,3.8625,2177,778
24-Jun-2024 14:46:32.099,-57.918751,5.53125,3.88125,2177,778
24-Jun-2024 14:46:32.199,-57.918751,5.49375,3.975,2177,778
24-Jun-2024 14:46:32.299,-57.862503,5.49375,3.95625,2177,778
24-Jun-2024 14:46:32.399,-57.825001,5.475,3.825,2177,778
24-Jun-2024 14:46:32.499,-57.881252,5.45625,3.80625,2177,778
24-Jun-2024 14:46:32.599,-57.750004,5.41875,3.7125,2177,778
24-Jun-2024 14:46:32.699,-57.731251,5.4,3.6375,2177,778
24-Jun-2024 14:46:32.799,-57.731251,5.3625,3.75,2177,778
24-Jun-2024 14:46:32.899,-57.675003,5.4,3.7125,2177,778
24-Jun-2024 14:46:32.999,-57.656254,5.45625,3.69375,2177,778
24-Jun-2024 14:46:33.099,-57.618752,5.4375,3.675,2177,778
24-Jun-2024 14:46:33.199,-57.618752,5.41875,3.75,2177,778
24-Jun-2024 14:46:33.299,-57.675003,5.41875,3.80625,2177,778
24-Jun-2024 14:46:33.399,-57.656254,5.45625,3.80625,2177,778
24-Jun-2024 14:46:33.499,-57.618752,5.53125,3.80625,2177,778
24-Jun-2024 14:46:33.599,-57.656254,5.64375,3.76875,2177,778
24-Jun-2024 14:46:33.699,-57.712502,5.71875,3.76875,2177,778
24-Jun-2024 14:46:33.799,-57.656254,5.625,3.76875,2177,778
24-Jun-2024 14:46:33.899,-57.637501,5.60625,3.80625,2177,778
24-Jun-2024 14:46:33.999,-57.618752,5.68125,3.7875,2177,778
24-Jun-2024 14:46:34.099,-57.468754,5.7,3.7125,2177,778
24-Jun-2024 14:46:34.199,-57.506252,5.7375,3.61875,2177,778
24-Jun-2024 14:46:34.299,-57.600002,5.7375,3.61875,2177,778
24-Jun-2024 14:46:34.399,-57.693752,5.79375,3.4875,2177,778
24-Jun-2024 14:46:34.499,-57.768753,5.83125,3.54375,2177,778
24-Jun-2024 14:46:34.599,-57.862503,5.8875,3.61875,2177,778
24-Jun-2024 14:46:34.699,-57.862503,5.9625,3.61875,2177,778
24-Jun-2024 14:46:34.799,-57.843754,5.79375,3.6,2177,778
24-Jun-2024 14:46:58.790,32.887501,-3.75,-33.225002,2312,827
24-Jun-2024 14:46:58.890,32.887501,-3.80625,-33.112503,2312,827
24-Jun-2024 14:46:58.990,32.943752,-3.69375,-33.09375,2312,827
24-Jun-2024 14:46:59.090,33.037502,-3.825,-32.868752,2312,827
